key,url,part,status,bytes,sha256,fetch_at,n_defs,index_at,index_v,skip_reason
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjplf4_lt_pume0116.zip,,,downloaded,246261,71e3848f0d36799d1ba0aa02791c564e01483ecaf146013a75ba0b5af4358a5a,2026-09-21,3,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjplh2_lt_mdce0011.zip,,,downloaded,235914,6c25e254e71d2368e72e57afa778a53e6498a4ec029cbc457bbda1661b5a0a9e,2026-09-21,1,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpll2_lt_mdce0012.zip,,,downloaded,436951,b29c643d6f1768eef4c811e89ff9acf6fda6bcb54deac786365c451bf7df6795,2026-09-21,1,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpll4_lt_mdce0013.zip,,,downloaded,234726,8e96827c201208efcc7474191a42211f961e8fb93543a58f4f919e2c6d2aa4e8,2026-09-21,1,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpll4_pume0035.zip,,,downloaded,287177,65f638c8719cb280bc2eda9cbc77760274650004e34529b561d41d0d370d0910,2026-09-21,6,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpmh4_lt_pume0097.zip,,,downloaded,261264,ff5e3f7fefefcc2080b94002be64476ef34d16c43a92078541dea6c8ea888231,2026-09-21,3,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpmh4_pume0018.zip,,,downloaded,250557,73099a785f3a74cebd5d93b1e07b6acacbec6b3cf6c4202e01ae69f219ffedc9,2026-09-21,3,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpwt4_lt_pume0112.zip,,,downloaded,248901,b378f736a781fe9660be0166e5c4342f556d0d0f376bb2f360f466da24024342,2026-09-21,4,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpxf2_lt_pume0099.zip,,,downloaded,253190,631f4fda375b0057d1017a3e550acfe749d08ec52968ea2f3d6aeb69735d7116,2026-09-21,3,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpze20_lt_mdce0014.zip,,,downloaded,452402,7b4dbb906ce819610e2e1af77178549eccafdc521c52935f6a39ff3ecada5c85,2026-09-21,1,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpze20_pume0049.zip,,,downloaded,292858,73ac66372ae83feb6c72766d7611f3d8c0f90b08d776cede6f581d3b529e31cc,2026-09-21,3,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpzk28_lt_pume0118.zip,,,downloaded,246494,68b676207efd6f4c2a3305e18f0ceb1fca6ae8fc6c07dcbd6edc1acd4bb10835,2026-09-21,3,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpzk28_pume0050.zip,,,downloaded,265641,86ec9ef963eb6ced9e2d876d8b207b7d04274656fa58c26dacb753088375c501,2026-09-21,4,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpzn18_lt_mdce0015.zip,,,downloaded,337476,7f6ecd0176e29110bc106e6be60fb6b743b93c69710913dfc89f9850c301cc3e,2026-09-21,1,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpzn27_lt_mdce0016.zip,,,downloaded,338437,ca8e536e9e1fad7f4347fb3f5d99b8bfcf14aebef8d032bd1bd9cf0bb88ee1bd,2026-09-21,1,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sjpzn33_lt_mdce0017.zip,,,downloaded,338478,859d992e19fc5edd0c1be9c712ceadda73a21c394075ed8c9c36907c44fc2b6a,2026-09-21,1,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sma5145_pume0069.zip,,,downloaded,454640,b2c29036237e781aecd67b62ecab72aac47dbfb0be9215f3e79306b73d1079f8,2026-09-21,11,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sma5146_ps_pume0077.zip,,,downloaded,377108,3ca830f4b6dddf0e43cf8e0788ce2168bf2eaf22203147e30b034cd64868e855,2026-09-21,12,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/speg21015_lt_pume0104.zip,,,downloaded,266411,11f4fcc5e519d4cb847aec04c4059e303313574934ce64530786605c53e45a75,2026-09-21,5,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/speg21015_ps_pume0102.zip,,,downloaded,273077,fed41ec5fb7b4c23a7451ef068238a799b7ff1858de2a00ecebf82d2470caf44,2026-09-21,7,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/speg21515_lt_pume0105.zip,,,downloaded,273302,d61b14b71093a903ad42ec88a5ba6c3c688efcff87476162abdeb40003aa078d,2026-09-21,5,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/speg21515_ps_pume0103.zip,,,downloaded,274020,e61924b0d45937d5383fa22f6b4d65cece049ae7260022d87bb9235226046672,2026-09-21,7,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/spet21015_lt_pume0084.zip,,,downloaded,274454,aca0600c70293a1a162a0d6974b05c939136fb35818a646ef59fcedc9a37789d,2026-09-21,5,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/spet21015_pume0073.zip,,,downloaded,273052,798033c0f4061a51f0685c79a1be29ae2401608e5294847e5cfea774e723609f,2026-09-21,7,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/spet21515_lt_pume0085.zip,,,downloaded,274454,84d15aab07d2deaa09b80e61acb1624c87699194a5660f25b08e6d8dfd27f84b,2026-09-21,5,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/spet21515_pume0074.zip,,,downloaded,273579,18f675fe62d5d6a7a41a6a4970487df7043660ab2d7b223ae16f89270b7f9c6b,2026-09-21,7,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/spxs2102s_pume0070.zip,,,downloaded,259316,92126c0aae4833423ff63199220d6d2c90a77281fe881e0577b10e7c1cb6c9fd,2026-09-21,6,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sz10ef_lt_pume0114.zip,,,downloaded,271126,d1d684e85cd6eeb87d18915c79261a36834358e786e26bfe73d4eb22befe857e,2026-09-21,3,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sz10ef_pume0076.zip,,,downloaded,275935,cb52f2de2292eff10ac68ffe39d8d37924e255fcad3162c0f51b97a06d36c30d,2026-09-21,5,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sz10n27_lt_mdce0018.zip,,,downloaded,438768,82b96cf69eb5106ee14c1018ca42e5adb782eedfe5a835eab731b933f61b7b2b,2026-09-21,1,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sz10nn40_lt_mdce0019.zip,,,downloaded,438861,3fef324ad79e543fec1ef750a30675b8a639694a70dd1927e7eb2e4cf058fe82,2026-09-21,1,2026-09-21,index_models-1,
