key,url,part,status,bytes,sha256,fetch_at,n_defs,index_at,index_v,skip_reason
https://assets.nexperia.com/documents/spice-model/PMEG1020EA.txt,,PMEG1020EA,downloaded,831,4dd42ab50e2c13bb79fb937beffaae02634103d26d76fa76610bc0ac4e9a33e4,2026-09-19,2,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMEG1030EJ.txt,,PMEG1030EJ,downloaded,888,f9ad74f2514c7c2a36317fbc219e247c335cbc7099c17a398359919798967242,2026-09-19,2,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMEG2005CT.txt,,PMEG2005CT,downloaded,952,2ff86e8be912c932193f91a015004e403cc861fdd68249fa9509f862f6610f22,2026-09-19,2,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMEG2010AEH.txt,,,downloaded,884,58e5a541d25d70be8f52f4447603b7a595f5ad8e169d4b01adc4c4338c468456,2026-09-14,2,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMEG2020EH.txt,,PMEG2020EH,downloaded,888,324d5dc93c9a95a689e53d358b8f1ddc8194753dcc4bf923e497cf8a38d2e953,2026-09-19,2,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMEG3005ET.txt,,PMEG3005ET,downloaded,937,eea341699625971927a292a090e618dbe9c8a502f34ba43f0b7aa565c036ad1c,2026-09-19,2,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMEG3010EB.txt,,PMEG3010EB,downloaded,882,c4c142c2e155b4124fbeb695204cf697470efa7a20ad0db5761478e72545a3f4,2026-09-19,2,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMEG3010EJ.txt,,PMEG3010EJ,downloaded,881,eed6c302c05424e477daf8a4f9bac4af789849e75f1c987d679ad5d58c8c6458,2026-09-19,2,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMEG3010ER.txt,,PMEG3010ER,downloaded,906,34f8a549ec2e6ef72b1e3f5aa0b7eda93afcb0fc9cbd056f0f86401e935995d8,2026-09-19,2,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMEG3020EH.txt,,PMEG3020EH,downloaded,888,cd54d0ee2f1b5c9a2b589823257dc166537d0fb17e6a05b66da3f1371cd4c275,2026-09-19,2,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMEG3020EJ.txt,,PMEG3020EJ,downloaded,888,8242745d2d0874607818f45b24f038847f0f95509d87ec68b1d6e7d3699c5ad1,2026-09-19,2,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMEG3020EP.txt,,PMEG3020EP,downloaded,911,5e27facf037bb8ece70c70f9f2c44b315a5586a80803029c6c854623445e3215,2026-09-19,2,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMEG3030EP.txt,,PMEG3030EP,downloaded,1044,8a5f4c7fa03ed39a251c22bf50269858c070fafc705330559ff4c74096874a03,2026-09-19,2,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMEG3050EP.txt,,PMEG3050EP,downloaded,862,4d2336f3fb90ffb76135d01c2fbf88cd47634c0cc989dfca74652b1319c7a73c,2026-09-19,2,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMEG4005EJ.txt,,PMEG4005EJ,downloaded,891,3ce85b3b6ea72e9e0da05e821b3d9fd8153ab2a3c93a9054c28ccc874cb8e822,2026-09-19,2,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMEG4010CEJ.txt,,PMEG4010CEJ,downloaded,873,c6aee2ca01ce610e8c20c9ca503389faad270a9d5168e09f448ec7edee0249e6,2026-09-19,2,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMEG4010ET.txt,,PMEG4010ET,downloaded,910,ced69cc5ca1f7ef60b901a405d1490126d0f309a02476592ee9e68506435a40f,2026-09-19,2,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMEG6010CEJ.txt,,PMEG6010CEJ,downloaded,828,c42b333de97bad38a8e7477c28047d6679650724d7dd154d1a909c1fb2f78dd1,2026-09-19,2,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMEG6010CPA.txt,,PMEG6010CPA,downloaded,997,094f223af2249fc07d02f9ddb872c9e9f30470e2e0c7abcbb72cf1c9155c7d82,2026-09-19,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMEG6020ER.txt,,PMEG6020ER,downloaded,899,261c94611c0134138bf2c84dec7c8097f7f565339f0111ba297619e6708ad6ea,2026-09-19,2,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PMEG6045ETP.txt,,PMEG6045ETP,downloaded,965,536b83b89262e1bca575c512b9a4dc2ce2d62fb8ce972d3fdd04a37a76a0f126,2026-09-19,2,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/PZT2222A.txt,,PZT2222A,downloaded,1392,c22046441a26fb759e7eed1bc76e50d6ee47c7969a146833c4d27f3ace88245e,2026-09-19,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/US1M.txt,,US1M,downloaded,921,2080f6096f93bec840e46b43bcfc3d2f46bc1a7bc6ef150a38c48ef6fa332922,2026-09-19,3,2026-09-20,index_models-1,
part:10A10,https://www.nexperia.com/product/10A10,10A10,not_published,,,2026-09-19,,,,not_published
part:1N4005,https://www.nexperia.com/product/1N4005,1N4005,not_published,,,2026-09-19,,,,not_published
part:1N4006,https://www.nexperia.com/product/1N4006,1N4006,not_published,,,2026-09-19,,,,not_published
part:1N400X,https://www.nexperia.com/product/1N400X,1N400X,not_published,,,2026-09-19,,,,not_published
part:1N4149,https://www.nexperia.com/product/1N4149,1N4149,not_published,,,2026-09-19,,,,not_published
part:1N4150,https://www.nexperia.com/product/1N4150,1N4150,not_published,,,2026-09-19,,,,not_published
