doc,page,url,schematic,parts
11h,4,"https://www.sm0vpo.com/_pdf/2SK/2SK2167.pdf#page=4&zoom=200,236,0&h=842",0,1
11i,1,"https://www.sm0vpo.com/_pdf/2SK/2SK2169.PDF#page=1&zoom=200,421,19&h=842",0,1
11i,2,"https://www.sm0vpo.com/_pdf/2SK/2SK2169.PDF#page=2&zoom=200,234,0&h=842",0,1
11i,3,"https://www.sm0vpo.com/_pdf/2SK/2SK2169.PDF#page=3&zoom=200,234,0&h=842",0,1
11i,4,"https://www.sm0vpo.com/_pdf/2SK/2SK2169.PDF#page=4&zoom=200,234,0&h=842",0,1
11j,1,"https://www.sm0vpo.com/_pdf/2SK/2SK2170.PDF#page=1&zoom=200,421,19&h=842",0,1
11j,2,"https://www.sm0vpo.com/_pdf/2SK/2SK2170.PDF#page=2&zoom=200,234,0&h=842",0,1
11j,3,"https://www.sm0vpo.com/_pdf/2SK/2SK2170.PDF#page=3&zoom=200,234,0&h=842",1,1
11j,4,"https://www.sm0vpo.com/_pdf/2SK/2SK2170.PDF#page=4&zoom=200,234,0&h=842",0,1
11k,1,"https://www.sm0vpo.com/_pdf/2SK/2SK2199.PDF#page=1&zoom=200,421,19&h=842",0,1
11k,2,"https://www.sm0vpo.com/_pdf/2SK/2SK2199.PDF#page=2&zoom=200,234,0&h=842",0,1
11k,3,"https://www.sm0vpo.com/_pdf/2SK/2SK2199.PDF#page=3&zoom=200,234,0&h=842",0,1
11k,4,"https://www.sm0vpo.com/_pdf/2SK/2SK2199.PDF#page=4&zoom=200,234,0&h=842",0,1
11l,1,"https://www.sm0vpo.com/_pdf/2SK/2SK2219.PDF#page=1&zoom=200,421,19&h=842",0,1
11l,2,"https://www.sm0vpo.com/_pdf/2SK/2SK2219.PDF#page=2&zoom=200,234,0&h=842",0,1
11l,3,"https://www.sm0vpo.com/_pdf/2SK/2SK2219.PDF#page=3&zoom=200,234,0&h=842",0,1
