doc,page,url,schematic,parts
47,4,"https://www.synfo.nl/servicemanuals/GEM/GEM_PK5-PK7_SCHEMATICS.pdf#page=4&zoom=200,217,332&h=842",1,11
47,5,"https://www.synfo.nl/servicemanuals/GEM/GEM_PK5-PK7_SCHEMATICS.pdf#page=5&zoom=200,145,13&h=1191",1,1
47,6,"https://www.synfo.nl/servicemanuals/GEM/GEM_PK5-PK7_SCHEMATICS.pdf#page=6&zoom=200,846,88&h=842",1,9
47,7,"https://www.synfo.nl/servicemanuals/GEM/GEM_PK5-PK7_SCHEMATICS.pdf#page=7&zoom=200,928,111&h=842",1,8
47,8,"https://www.synfo.nl/servicemanuals/GEM/GEM_PK5-PK7_SCHEMATICS.pdf#page=8&zoom=200,298,146&h=842",1,9
47,10,"https://www.synfo.nl/servicemanuals/GEM/GEM_PK5-PK7_SCHEMATICS.pdf#page=10&zoom=200,293,102&h=842",0,20
48,3,"https://www.synfo.nl/servicemanuals/GEM/GEM_PK5-ORIENTAL_SERVICE_MANUAL.pdf#page=3&zoom=200,806,332&h=842",1,7
48,4,"https://www.synfo.nl/servicemanuals/GEM/GEM_PK5-ORIENTAL_SERVICE_MANUAL.pdf#page=4&zoom=200,116,13&h=1191",1,1
48,5,"https://www.synfo.nl/servicemanuals/GEM/GEM_PK5-ORIENTAL_SERVICE_MANUAL.pdf#page=5&zoom=200,929,111&h=842",1,8
48,7,"https://www.synfo.nl/servicemanuals/GEM/GEM_PK5-ORIENTAL_SERVICE_MANUAL.pdf#page=7&zoom=200,42,399&h=842",0,8
49,2,"https://www.synfo.nl/servicemanuals/GEM/GEM_PK4900_SCHEMATICS.pdf#page=2&zoom=200,1228,1655&h=2810",1,14
49,4,"https://www.synfo.nl/servicemanuals/GEM/GEM_PK4900_SCHEMATICS.pdf#page=4&zoom=200,122,1260&h=1480",1,8
49,5,"https://www.synfo.nl/servicemanuals/GEM/GEM_PK4900_SCHEMATICS.pdf#page=5&zoom=200,656,422&h=1482",1,8
49,6,"https://www.synfo.nl/servicemanuals/GEM/GEM_PK4900_SCHEMATICS.pdf#page=6&zoom=200,870,2253&h=2964",1,2
4a,6,"https://www.synfo.nl/servicemanuals/GEM/GEM_PRO1-PRO2_SERVICE_MANUAL.pdf#page=6&zoom=200,92,87&h=842",1,10
4a,8,"https://www.synfo.nl/servicemanuals/GEM/GEM_PRO1-PRO2_SERVICE_MANUAL.pdf#page=8&zoom=200,852,433&h=842",1,6
4a,9,"https://www.synfo.nl/servicemanuals/GEM/GEM_PRO1-PRO2_SERVICE_MANUAL.pdf#page=9&zoom=200,676,284&h=842",1,8
4a,10,"https://www.synfo.nl/servicemanuals/GEM/GEM_PRO1-PRO2_SERVICE_MANUAL.pdf#page=10&zoom=200,0,138&h=842",1,9
4a,11,"https://www.synfo.nl/servicemanuals/GEM/GEM_PRO1-PRO2_SERVICE_MANUAL.pdf#page=11&zoom=200,375,298&h=842",1,11
4a,12,"https://www.synfo.nl/servicemanuals/GEM/GEM_PRO1-PRO2_SERVICE_MANUAL.pdf#page=12&zoom=200,285,300&h=842",0,25
4b,5,"https://www.synfo.nl/servicemanuals/GEM/GEM_PROMEGA2_SERVICE_MANUAL.pdf#page=5&zoom=200,188,471&h=842",1,6
4b,6,"https://www.synfo.nl/servicemanuals/GEM/GEM_PROMEGA2_SERVICE_MANUAL.pdf#page=6&zoom=200,314,678&h=842",1,4
4b,7,"https://www.synfo.nl/servicemanuals/GEM/GEM_PROMEGA2_SERVICE_MANUAL.pdf#page=7&zoom=200,195,452&h=842",1,3
4b,10,"https://www.synfo.nl/servicemanuals/GEM/GEM_PROMEGA2_SERVICE_MANUAL.pdf#page=10&zoom=200,207,431&h=842",1,3
4b,11,"https://www.synfo.nl/servicemanuals/GEM/GEM_PROMEGA2_SERVICE_MANUAL.pdf#page=11&zoom=200,105,141&h=842",1,16
4b,12,"https://www.synfo.nl/servicemanuals/GEM/GEM_PROMEGA2_SERVICE_MANUAL.pdf#page=12&zoom=200,199,594&h=842",1,15
4b,14,"https://www.synfo.nl/servicemanuals/GEM/GEM_PROMEGA2_SERVICE_MANUAL.pdf#page=14&zoom=200,91,142&h=842",1,17
4b,15,"https://www.synfo.nl/servicemanuals/GEM/GEM_PROMEGA2_SERVICE_MANUAL.pdf#page=15&zoom=200,264,413&h=842",1,14
4b,17,"https://www.synfo.nl/servicemanuals/GEM/GEM_PROMEGA2_SERVICE_MANUAL.pdf#page=17&zoom=200,118,376&h=842",1,7
4b,19,"https://www.synfo.nl/servicemanuals/GEM/GEM_PROMEGA2_SERVICE_MANUAL.pdf#page=19&zoom=200,759,596&h=842",1,7
4b,21,"https://www.synfo.nl/servicemanuals/GEM/GEM_PROMEGA2_SERVICE_MANUAL.pdf#page=21&zoom=200,15,594&h=842",0,20
4b,22,"https://www.synfo.nl/servicemanuals/GEM/GEM_PROMEGA2_SERVICE_MANUAL.pdf#page=22&zoom=200,330,300&h=842",0,21
4c,5,"https://www.synfo.nl/servicemanuals/GEM/GEM_PROMEGA3_SERVICE_MANUAL.pdf#page=5&zoom=200,220,181&h=842",1,10
4c,6,"https://www.synfo.nl/servicemanuals/GEM/GEM_PROMEGA3_SERVICE_MANUAL.pdf#page=6&zoom=200,211,433&h=842",1,3
4c,7,"https://www.synfo.nl/servicemanuals/GEM/GEM_PROMEGA3_SERVICE_MANUAL.pdf#page=7&zoom=200,343,679&h=842",1,5
4c,8,"https://www.synfo.nl/servicemanuals/GEM/GEM_PROMEGA3_SERVICE_MANUAL.pdf#page=8&zoom=200,170,678&h=842",1,6
4c,9,"https://www.synfo.nl/servicemanuals/GEM/GEM_PROMEGA3_SERVICE_MANUAL.pdf#page=9&zoom=200,759,471&h=842",1,6
4c,10,"https://www.synfo.nl/servicemanuals/GEM/GEM_PROMEGA3_SERVICE_MANUAL.pdf#page=10&zoom=200,76,141&h=842",1,16
4c,11,"https://www.synfo.nl/servicemanuals/GEM/GEM_PROMEGA3_SERVICE_MANUAL.pdf#page=11&zoom=200,226,594&h=842",1,14
4c,12,"https://www.synfo.nl/servicemanuals/GEM/GEM_PROMEGA3_SERVICE_MANUAL.pdf#page=12&zoom=200,89,376&h=842",1,7
4c,14,"https://www.synfo.nl/servicemanuals/GEM/GEM_PROMEGA3_SERVICE_MANUAL.pdf#page=14&zoom=200,731,596&h=842",1,7
4c,19,"https://www.synfo.nl/servicemanuals/GEM/GEM_PROMEGA3_SERVICE_MANUAL.pdf#page=19&zoom=200,132,608&h=842",0,13
4c,20,"https://www.synfo.nl/servicemanuals/GEM/GEM_PROMEGA3_SERVICE_MANUAL.pdf#page=20&zoom=200,510,300&h=842",0,21
4d,3,"https://www.synfo.nl/servicemanuals/GEM/GEM_S2_S3_SCHEMATICS.pdf#page=3&zoom=200,341,365&h=842",1,11
4d,4,"https://www.synfo.nl/servicemanuals/GEM/GEM_S2_S3_SCHEMATICS.pdf#page=4&zoom=200,488,421&h=594",1,14
4d,5,"https://www.synfo.nl/servicemanuals/GEM/GEM_S2_S3_SCHEMATICS.pdf#page=5&zoom=200,113,213&h=824",1,11
4d,6,"https://www.synfo.nl/servicemanuals/GEM/GEM_S2_S3_SCHEMATICS.pdf#page=6&zoom=200,702,245&h=824",1,24
4d,7,"https://www.synfo.nl/servicemanuals/GEM/GEM_S2_S3_SCHEMATICS.pdf#page=7&zoom=200,163,680&h=824",1,18
4d,8,"https://www.synfo.nl/servicemanuals/GEM/GEM_S2_S3_SCHEMATICS.pdf#page=8&zoom=200,188,135&h=834",1,7
4d,10,"https://www.synfo.nl/servicemanuals/GEM/GEM_S2_S3_SCHEMATICS.pdf#page=10&zoom=200,271,92&h=842",0,35
4e,5,"https://www.synfo.nl/servicemanuals/GEM/GEM_WK2-KEYBOARD_SCHEMATICS.pdf#page=5&zoom=200,224,33&h=842",1,2
4e,6,"https://www.synfo.nl/servicemanuals/GEM/GEM_WK2-KEYBOARD_SCHEMATICS.pdf#page=6&zoom=200,231,129&h=842",1,13
4e,8,"https://www.synfo.nl/servicemanuals/GEM/GEM_WK2-KEYBOARD_SCHEMATICS.pdf#page=8&zoom=200,878,76&h=842",1,24
4e,9,"https://www.synfo.nl/servicemanuals/GEM/GEM_WK2-KEYBOARD_SCHEMATICS.pdf#page=9&zoom=200,398,337&h=842",1,11
4e,10,"https://www.synfo.nl/servicemanuals/GEM/GEM_WK2-KEYBOARD_SCHEMATICS.pdf#page=10&zoom=200,456,258&h=842",0,33
4f,3,"https://www.synfo.nl/servicemanuals/GEM/GEM_WK2-MIDI-ARRANGER_SCHEMATICS.pdf#page=3&zoom=200,941,450&h=842",1,1
4f,5,"https://www.synfo.nl/servicemanuals/GEM/GEM_WK2-MIDI-ARRANGER_SCHEMATICS.pdf#page=5&zoom=200,524,424&h=842",1,13
4f,6,"https://www.synfo.nl/servicemanuals/GEM/GEM_WK2-MIDI-ARRANGER_SCHEMATICS.pdf#page=6&zoom=200,878,76&h=842",1,25
4f,7,"https://www.synfo.nl/servicemanuals/GEM/GEM_WK2-MIDI-ARRANGER_SCHEMATICS.pdf#page=7&zoom=200,96,325&h=842",1,18
4f,8,"https://www.synfo.nl/servicemanuals/GEM/GEM_WK2-MIDI-ARRANGER_SCHEMATICS.pdf#page=8&zoom=200,88,265&h=842",1,10
4f,9,"https://www.synfo.nl/servicemanuals/GEM/GEM_WK2-MIDI-ARRANGER_SCHEMATICS.pdf#page=9&zoom=200,484,732&h=842",0,32
4g,1,"https://www.synfo.nl/servicemanuals/GEM/GEM_WK3_PARTS-LIST_UPDATE.pdf#page=1&zoom=200,317,717&h=842",0,8
4g,2,"https://www.synfo.nl/servicemanuals/GEM/GEM_WK3_PARTS-LIST_UPDATE.pdf#page=2&zoom=200,35,179&h=842",0,13
4h,5,"https://www.synfo.nl/servicemanuals/GEM/GEM_WK4_SCHEMATICS.pdf#page=5&zoom=200,834,131&h=842",1,4
4h,6,"https://www.synfo.nl/servicemanuals/GEM/GEM_WK4_SCHEMATICS.pdf#page=6&zoom=200,358,232&h=842",1,9
4h,8,"https://www.synfo.nl/servicemanuals/GEM/GEM_WK4_SCHEMATICS.pdf#page=8&zoom=200,701,45&h=842",1,10
4h,10,"https://www.synfo.nl/servicemanuals/GEM/GEM_WK4_SCHEMATICS.pdf#page=10&zoom=200,655,141&h=842",1,9
4h,11,"https://www.synfo.nl/servicemanuals/GEM/GEM_WK4_SCHEMATICS.pdf#page=11&zoom=200,158,310&h=842",1,14
4h,14,"https://www.synfo.nl/servicemanuals/GEM/GEM_WK4_SCHEMATICS.pdf#page=14&zoom=200,191,346&h=842",1,15
4h,16,"https://www.synfo.nl/servicemanuals/GEM/GEM_WK4_SCHEMATICS.pdf#page=16&zoom=200,555,468&h=842",0,34
4i,5,"https://www.synfo.nl/servicemanuals/GEM/GEM_WK2000_SCHEMATICS.pdf#page=5&zoom=200,266,130&h=842",1,16
4i,6,"https://www.synfo.nl/servicemanuals/GEM/GEM_WK2000_SCHEMATICS.pdf#page=6&zoom=200,197,33&h=842",1,2
4i,7,"https://www.synfo.nl/servicemanuals/GEM/GEM_WK2000_SCHEMATICS.pdf#page=7&zoom=200,1006,175&h=842",1,20
4i,8,"https://www.synfo.nl/servicemanuals/GEM/GEM_WK2000_SCHEMATICS.pdf#page=8&zoom=200,67,327&h=842",1,25
4i,9,"https://www.synfo.nl/servicemanuals/GEM/GEM_WK2000_SCHEMATICS.pdf#page=9&zoom=200,177,917&h=842",0,8
4i,10,"https://www.synfo.nl/servicemanuals/GEM/GEM_WK2000_SCHEMATICS.pdf#page=10&zoom=200,61,49&h=842",0,27
4j,5,"https://www.synfo.nl/servicemanuals/GEM/GEM_WX400_SCHEMATICS.pdf#page=5&zoom=200,328,61&h=595",1,15
4j,6,"https://www.synfo.nl/servicemanuals/GEM/GEM_WX400_SCHEMATICS.pdf#page=6&zoom=200,91,0&h=595",1,2
4j,8,"https://www.synfo.nl/servicemanuals/GEM/GEM_WX400_SCHEMATICS.pdf#page=8&zoom=200,41,14&h=595",1,23
4j,9,"https://www.synfo.nl/servicemanuals/GEM/GEM_WX400_SCHEMATICS.pdf#page=9&zoom=200,442,83&h=601",1,26
4j,10,"https://www.synfo.nl/servicemanuals/GEM/GEM_WX400_SCHEMATICS.pdf#page=10&zoom=200,78,308&h=599",1,15
4j,11,"https://www.synfo.nl/servicemanuals/GEM/GEM_WX400_SCHEMATICS.pdf#page=11&zoom=200,80,302&h=595",1,12
4j,13,"https://www.synfo.nl/servicemanuals/GEM/GEM_WX400_SCHEMATICS.pdf#page=13&zoom=200,583,58&h=595",0,38
4k,3,"https://www.synfo.nl/servicemanuals/Hohner/HOHNER_SYMPHONIC-707_SERVICE_MANUAL.pdf#page=3&zoom=200,1002,313&h=841",1,6
4l,1,"https://www.synfo.nl/servicemanuals/Jen/SX-1000_SCHEMATICS.pdf#page=1&zoom=200,114,580&h=834",1,11
4m,1,https://www.synfo.nl/servicemanuals/Kawai/KAWAI_100F_SCHEMATICS.jpg,1,9
4n,6,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K3_SERVICE_MANUAL.pdf#page=6&zoom=200,386,47&h=792",0,9
4n,7,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K3_SERVICE_MANUAL.pdf#page=7&zoom=200,939,126&h=792",0,5
4n,9,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K3_SERVICE_MANUAL.pdf#page=9&zoom=200,50,46&h=792",1,7
4n,10,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K3_SERVICE_MANUAL.pdf#page=10&zoom=200,266,628&h=792",1,2
4n,11,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K3_SERVICE_MANUAL.pdf#page=11&zoom=200,805,308&h=792",1,27
4n,16,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K3_SERVICE_MANUAL.pdf#page=16&zoom=200,966,531&h=792",1,11
4n,17,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K3_SERVICE_MANUAL.pdf#page=17&zoom=200,506,273&h=781",1,12
4n,18,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K3_SERVICE_MANUAL.pdf#page=18&zoom=200,209,356&h=792",1,1
4n,19,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K3_SERVICE_MANUAL.pdf#page=19&zoom=200,488,226&h=775",1,3
4n,20,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K3_SERVICE_MANUAL.pdf#page=20&zoom=200,339,109&h=792",1,5
4n,21,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K3_SERVICE_MANUAL.pdf#page=21&zoom=200,422,107&h=792",1,5
4n,22,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K3_SERVICE_MANUAL.pdf#page=22&zoom=200,310,508&h=792",0,14
4n,23,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K3_SERVICE_MANUAL.pdf#page=23&zoom=200,922,227&h=792",1,28
4n,32,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K3_SERVICE_MANUAL.pdf#page=32&zoom=200,427,380&h=792",0,7
4o,3,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K4_SERVICE_MANUAL.pdf#page=3&zoom=200,106,475&h=842",0,10
4o,5,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K4_SERVICE_MANUAL.pdf#page=5&zoom=200,95,333&h=842",0,1
4o,9,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K4_SERVICE_MANUAL.pdf#page=9&zoom=200,362,459&h=842",1,11
4o,10,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K4_SERVICE_MANUAL.pdf#page=10&zoom=200,296,406&h=842",1,2
4p,12,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K5000_SERVICE_MANUAL.pdf#page=12&zoom=200,285,604&h=790",0,6
4p,15,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K5000_SERVICE_MANUAL.pdf#page=15&zoom=200,873,609&h=790",0,1
4p,16,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K5000_SERVICE_MANUAL.pdf#page=16&zoom=200,851,605&h=790",0,1
4p,17,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K5000_SERVICE_MANUAL.pdf#page=17&zoom=200,846,569&h=790",0,1
4p,26,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K5000_SERVICE_MANUAL.pdf#page=26&zoom=200,222,488&h=790",1,5
4p,27,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K5000_SERVICE_MANUAL.pdf#page=27&zoom=200,603,36&h=790",1,7
4p,28,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K5000_SERVICE_MANUAL.pdf#page=28&zoom=200,414,385&h=790",1,8
4p,29,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K5000_SERVICE_MANUAL.pdf#page=29&zoom=200,137,288&h=790",1,3
4p,30,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K5000_SERVICE_MANUAL.pdf#page=30&zoom=200,424,371&h=790",1,10
4p,31,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K5000_SERVICE_MANUAL.pdf#page=31&zoom=200,253,596&h=790",1,2
4p,32,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K5000_SERVICE_MANUAL.pdf#page=32&zoom=200,192,267&h=790",1,2
4p,33,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K5000_SERVICE_MANUAL.pdf#page=33&zoom=200,107,273&h=790",1,30
4p,34,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K5000_SERVICE_MANUAL.pdf#page=34&zoom=200,673,175&h=790",1,12
4p,37,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K5000_SERVICE_MANUAL.pdf#page=37&zoom=200,378,132&h=790",1,1
4p,39,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K5000_SERVICE_MANUAL.pdf#page=39&zoom=200,280,163&h=790",1,1
4p,42,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K5000_SERVICE_MANUAL.pdf#page=42&zoom=200,210,185&h=790",1,1
4p,46,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K5000_SERVICE_MANUAL.pdf#page=46&zoom=200,267,205&h=790",1,1
4p,53,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K5000_SERVICE_MANUAL.pdf#page=53&zoom=200,291,455&h=790",1,4
4p,55,"https://www.synfo.nl/servicemanuals/Kawai/KAWAI_K5000_SERVICE_MANUAL.pdf#page=55&zoom=200,333,102&h=790",1,5
4q,5,"https://www.synfo.nl/servicemanuals/Korg/01RW_SERVICE_MANUAL.pdf#page=5&zoom=200,579,392&h=577",1,5
4q,6,"https://www.synfo.nl/servicemanuals/Korg/01RW_SERVICE_MANUAL.pdf#page=6&zoom=200,1190,694&h=1684",1,5
4q,7,"https://www.synfo.nl/servicemanuals/Korg/01RW_SERVICE_MANUAL.pdf#page=7&zoom=200,581,391&h=576",1,2
4q,10,"https://www.synfo.nl/servicemanuals/Korg/01RW_SERVICE_MANUAL.pdf#page=10&zoom=200,378,240&h=839",1,3
4q,25,"https://www.synfo.nl/servicemanuals/Korg/01RW_SERVICE_MANUAL.pdf#page=25&zoom=200,328,535&h=846",0,1
4q,44,"https://www.synfo.nl/servicemanuals/Korg/01RW_SERVICE_MANUAL.pdf#page=44&zoom=200,113,495&h=844",0,1
4r,12,"https://www.synfo.nl/servicemanuals/Korg/01W_WFD_SERVICE_MANUAL.pdf#page=12&zoom=200,1235,1302&h=1684",1,7
4r,14,"https://www.synfo.nl/servicemanuals/Korg/01W_WFD_SERVICE_MANUAL.pdf#page=14&zoom=200,301,516&h=837",1,1
4r,43,"https://www.synfo.nl/servicemanuals/Korg/01W_WFD_SERVICE_MANUAL.pdf#page=43&zoom=200,141,410&h=844",0,1
4r,44,"https://www.synfo.nl/servicemanuals/Korg/01W_WFD_SERVICE_MANUAL.pdf#page=44&zoom=200,329,543&h=846",0,1
4r,64,"https://www.synfo.nl/servicemanuals/Korg/01W_WFD_SERVICE_MANUAL.pdf#page=64&zoom=200,100,386&h=850",0,1
4r,65,"https://www.synfo.nl/servicemanuals/Korg/01W_WFD_SERVICE_MANUAL.pdf#page=65&zoom=200,91,96&h=846",0,1
4r,68,"https://www.synfo.nl/servicemanuals/Korg/01W_WFD_SERVICE_MANUAL.pdf#page=68&zoom=200,100,281&h=850",0,1
4r,71,"https://www.synfo.nl/servicemanuals/Korg/01W_WFD_SERVICE_MANUAL.pdf#page=71&zoom=200,99,371&h=846",0,2
4r,75,"https://www.synfo.nl/servicemanuals/Korg/01W_WFD_SERVICE_MANUAL.pdf#page=75&zoom=200,101,173&h=846",0,1
4s,3,"https://www.synfo.nl/servicemanuals/Korg/03RW_SERVICE_MANUAL.pdf#page=3&zoom=200,540,363&h=581",0,2
4s,5,"https://www.synfo.nl/servicemanuals/Korg/03RW_SERVICE_MANUAL.pdf#page=5&zoom=200,1977,1128&h=1684",1,15
4s,6,"https://www.synfo.nl/servicemanuals/Korg/03RW_SERVICE_MANUAL.pdf#page=6&zoom=200,841,645&h=837",1,3
4s,7,"https://www.synfo.nl/servicemanuals/Korg/03RW_SERVICE_MANUAL.pdf#page=7&zoom=200,169,78&h=836",1,3
4s,12,"https://www.synfo.nl/servicemanuals/Korg/03RW_SERVICE_MANUAL.pdf#page=12&zoom=200,292,700&h=829",0,1
4s,32,"https://www.synfo.nl/servicemanuals/Korg/03RW_SERVICE_MANUAL.pdf#page=32&zoom=200,325,540&h=850",0,1
4s,39,"https://www.synfo.nl/servicemanuals/Korg/03RW_SERVICE_MANUAL.pdf#page=39&zoom=200,104,460&h=846",0,1
4t,11,"https://www.synfo.nl/servicemanuals/Korg/05RW_SERVICE_MANUAL.pdf#page=11&zoom=200,440,475&h=842",1,1
4t,32,"https://www.synfo.nl/servicemanuals/Korg/05RW_SERVICE_MANUAL.pdf#page=32&zoom=200,1127,669&h=1190",1,12
4u,25,"https://www.synfo.nl/servicemanuals/Korg/168RC_SERVICE_MANUAL.pdf#page=25&zoom=200,313,46&h=839",1,7
4u,30,"https://www.synfo.nl/servicemanuals/Korg/168RC_SERVICE_MANUAL.pdf#page=30&zoom=200,783,212&h=837",1,1
4u,33,"https://www.synfo.nl/servicemanuals/Korg/168RC_SERVICE_MANUAL.pdf#page=33&zoom=200,440,102&h=839",1,3
4u,35,"https://www.synfo.nl/servicemanuals/Korg/168RC_SERVICE_MANUAL.pdf#page=35&zoom=200,746,354&h=839",1,7
4u,36,"https://www.synfo.nl/servicemanuals/Korg/168RC_SERVICE_MANUAL.pdf#page=36&zoom=200,544,183&h=837",1,1
4u,38,"https://www.synfo.nl/servicemanuals/Korg/168RC_SERVICE_MANUAL.pdf#page=38&zoom=200,712,333&h=837",1,2
4u,39,"https://www.synfo.nl/servicemanuals/Korg/168RC_SERVICE_MANUAL.pdf#page=39&zoom=200,915,76&h=839",1,1
4u,42,"https://www.synfo.nl/servicemanuals/Korg/168RC_SERVICE_MANUAL.pdf#page=42&zoom=200,943,370&h=837",1,1
4u,43,"https://www.synfo.nl/servicemanuals/Korg/168RC_SERVICE_MANUAL.pdf#page=43&zoom=200,950,189&h=839",1,1
4u,45,"https://www.synfo.nl/servicemanuals/Korg/168RC_SERVICE_MANUAL.pdf#page=45&zoom=200,356,180&h=839",1,3
4u,46,"https://www.synfo.nl/servicemanuals/Korg/168RC_SERVICE_MANUAL.pdf#page=46&zoom=200,379,196&h=839",1,3
4u,47,"https://www.synfo.nl/servicemanuals/Korg/168RC_SERVICE_MANUAL.pdf#page=47&zoom=200,719,625&h=839",1,4
4u,48,"https://www.synfo.nl/servicemanuals/Korg/168RC_SERVICE_MANUAL.pdf#page=48&zoom=200,250,156&h=837",1,1
4u,49,"https://www.synfo.nl/servicemanuals/Korg/168RC_SERVICE_MANUAL.pdf#page=49&zoom=200,886,564&h=839",0,5
4u,50,"https://www.synfo.nl/servicemanuals/Korg/168RC_SERVICE_MANUAL.pdf#page=50&zoom=200,685,661&h=837",1,2
4v,8,"https://www.synfo.nl/servicemanuals/Korg/A1_SERVICE_MANUAL.pdf#page=8&zoom=200,262,620&h=839",1,6
4v,10,"https://www.synfo.nl/servicemanuals/Korg/A1_SERVICE_MANUAL.pdf#page=10&zoom=200,29,839&h=1190",1,10
4v,11,"https://www.synfo.nl/servicemanuals/Korg/A1_SERVICE_MANUAL.pdf#page=11&zoom=200,1117,294&h=1190",1,12
4v,14,"https://www.synfo.nl/servicemanuals/Korg/A1_SERVICE_MANUAL.pdf#page=14&zoom=200,165,145&h=839",1,3
4v,15,"https://www.synfo.nl/servicemanuals/Korg/A1_SERVICE_MANUAL.pdf#page=15&zoom=200,322,158&h=840",1,1
4v,17,"https://www.synfo.nl/servicemanuals/Korg/A1_SERVICE_MANUAL.pdf#page=17&zoom=200,75,653&h=846",0,5
4v,36,"https://www.synfo.nl/servicemanuals/Korg/A1_SERVICE_MANUAL.pdf#page=36&zoom=200,233,140&h=846",1,1
4v,46,"https://www.synfo.nl/servicemanuals/Korg/A1_SERVICE_MANUAL.pdf#page=46&zoom=200,101,421&h=848",0,1
4v,47,"https://www.synfo.nl/servicemanuals/Korg/A1_SERVICE_MANUAL.pdf#page=47&zoom=200,112,240&h=848",0,4
4v,50,"https://www.synfo.nl/servicemanuals/Korg/A1_SERVICE_MANUAL.pdf#page=50&zoom=200,96,337&h=848",0,1
4w,5,"https://www.synfo.nl/servicemanuals/Korg/A2_SERVICE_MANUAL.pdf#page=5&zoom=200,223,920&h=1190",1,3
4w,6,"https://www.synfo.nl/servicemanuals/Korg/A2_SERVICE_MANUAL.pdf#page=6&zoom=200,1178,311&h=1190",1,8
4w,7,"https://www.synfo.nl/servicemanuals/Korg/A2_SERVICE_MANUAL.pdf#page=7&zoom=200,588,197&h=591",1,5
4w,28,"https://www.synfo.nl/servicemanuals/Korg/A2_SERVICE_MANUAL.pdf#page=28&zoom=200,61,435&h=583",0,1
4w,29,"https://www.synfo.nl/servicemanuals/Korg/A2_SERVICE_MANUAL.pdf#page=29&zoom=200,60,118&h=589",0,4
4w,30,"https://www.synfo.nl/servicemanuals/Korg/A2_SERVICE_MANUAL.pdf#page=30&zoom=200,415,362&h=595",0,1
4x,5,"https://www.synfo.nl/servicemanuals/Korg/A3_SERVICE_MANUAL.pdf#page=5&zoom=200,581,327&h=837",1,14
4x,6,"https://www.synfo.nl/servicemanuals/Korg/A3_SERVICE_MANUAL.pdf#page=6&zoom=200,114,249&h=837",1,5
4x,8,"https://www.synfo.nl/servicemanuals/Korg/A3_SERVICE_MANUAL.pdf#page=8&zoom=200,455,478&h=837",1,4
4x,18,"https://www.synfo.nl/servicemanuals/Korg/A3_SERVICE_MANUAL.pdf#page=18&zoom=200,267,304&h=835",0,2
4x,22,"https://www.synfo.nl/servicemanuals/Korg/A3_SERVICE_MANUAL.pdf#page=22&zoom=200,443,353&h=597",0,1
4x,23,"https://www.synfo.nl/servicemanuals/Korg/A3_SERVICE_MANUAL.pdf#page=23&zoom=200,65,467&h=595",0,4
4y,7,"https://www.synfo.nl/servicemanuals/Korg/A4_SERVICE_MANUAL.pdf#page=7&zoom=200,1308,207&h=1190",1,4
4y,27,"https://www.synfo.nl/servicemanuals/Korg/A4_SERVICE_MANUAL.pdf#page=27&zoom=200,95,133&h=844",0,7
4y,30,"https://www.synfo.nl/servicemanuals/Korg/A4_SERVICE_MANUAL.pdf#page=30&zoom=200,98,135&h=848",0,7
4z,11,"https://www.synfo.nl/servicemanuals/Korg/A5_SERVICE_MANUAL.pdf#page=11&zoom=200,350,408&h=837",1,4
