doc,page,url,schematic,parts
1j,48,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_018.pdf#page=48&zoom=200,0,646&h=842",0,1
1j,53,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_018.pdf#page=53&zoom=200,36,265&h=842",0,1
1j,84,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_018.pdf#page=84&zoom=200,0,581&h=842",0,1
1j,85,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_018.pdf#page=85&zoom=200,0,672&h=842",0,1
1k,31,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_017.pdf#page=31&zoom=200,0,558&h=842",0,1
1k,48,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_017.pdf#page=48&zoom=200,0,646&h=842",0,1
1k,53,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_017.pdf#page=53&zoom=200,36,266&h=842",0,1
1k,82,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_017.pdf#page=82&zoom=200,0,581&h=842",0,1
1k,83,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_017.pdf#page=83&zoom=200,0,672&h=842",0,1
1l,31,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_015.pdf#page=31&zoom=200,0,269&h=842",0,1
1l,46,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_015.pdf#page=46&zoom=200,0,646&h=842",0,1
1l,74,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_015.pdf#page=74&zoom=200,0,530&h=842",0,1
1l,75,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_015.pdf#page=75&zoom=200,0,619&h=842",0,1
1m,30,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_014.pdf#page=30&zoom=200,0,269&h=842",0,1
1m,45,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_014.pdf#page=45&zoom=200,0,124&h=842",0,1
1m,72,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_014.pdf#page=72&zoom=200,0,530&h=842",0,1
1m,73,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_014.pdf#page=73&zoom=200,0,619&h=842",0,1
1n,30,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_012.pdf#page=30&zoom=200,0,38&h=842",0,1
1n,45,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_012.pdf#page=45&zoom=200,0,124&h=842",0,1
