doc,page,url,schematic,parts
1e,19,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-10-S-OCR.pdf#page=19&zoom=200,98,126&h=693",1,3
1e,21,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-10-S-OCR.pdf#page=21&zoom=200,39,537&h=693",1,3
1e,29,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-10-S-OCR.pdf#page=29&zoom=200,251,288&h=693",1,1
1e,30,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-10-S-OCR.pdf#page=30&zoom=200,10,392&h=693",1,2
1e,37,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-10-S-OCR.pdf#page=37&zoom=200,46,530&h=693",1,3
1e,38,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-10-S-OCR.pdf#page=38&zoom=200,101,505&h=693",1,2
1e,51,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-10-S-OCR.pdf#page=51&zoom=200,0,74&h=693",1,1
1e,57,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-10-S-OCR.pdf#page=57&zoom=200,34,405&h=693",1,1
1e,71,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-10-S-OCR.pdf#page=71&zoom=200,22,542&h=693",1,2
1e,72,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-10-S-OCR.pdf#page=72&zoom=200,326,594&h=693",0,1
1f,21,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-11.pdf#page=21&zoom=200,313,56&h=689",0,1
1f,31,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-11.pdf#page=31&zoom=200,287,444&h=689",1,2
1f,32,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-11.pdf#page=32&zoom=200,13,146&h=689",0,2
1f,47,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-11.pdf#page=47&zoom=200,33,359&h=689",1,5
1f,52,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-11.pdf#page=52&zoom=200,333,283&h=684",1,2
1f,53,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-11.pdf#page=53&zoom=200,275,141&h=689",1,2
1g,20,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-12.pdf#page=20&zoom=200,201,474&h=717",1,1
1g,21,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-12.pdf#page=21&zoom=200,329,293&h=717",1,2
1g,22,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-12.pdf#page=22&zoom=200,149,129&h=717",0,1
1g,23,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-12.pdf#page=23&zoom=200,0,326&h=717",0,1
1g,40,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-12.pdf#page=40&zoom=200,327,460&h=717",0,1
1g,41,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-12.pdf#page=41&zoom=200,0,546&h=717",1,6
1g,43,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-12.pdf#page=43&zoom=200,89,338&h=717",1,1
1g,45,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-12.pdf#page=45&zoom=200,28,240&h=717",0,4
1g,55,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-12.pdf#page=55&zoom=200,325,22&h=717",0,1
1g,56,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-12.pdf#page=56&zoom=200,20,520&h=717",1,2
1g,66,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1968-12.pdf#page=66&zoom=200,49,19&h=717",1,3
1h,19,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1969-01.pdf#page=19&zoom=200,197,470&h=711",1,1
1h,20,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1969-01.pdf#page=20&zoom=200,293,458&h=708",1,1
1h,29,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1969-01.pdf#page=29&zoom=200,275,141&h=710",1,3
1h,33,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1969-01.pdf#page=33&zoom=200,15,40&h=708",1,1
1h,40,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1969-01.pdf#page=40&zoom=200,296,28&h=707",1,1
1h,41,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1969-01.pdf#page=41&zoom=200,29,119&h=710",0,1
1h,45,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1969-01.pdf#page=45&zoom=200,381,398&h=711",1,3
1h,46,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1969-01.pdf#page=46&zoom=200,317,206&h=707",1,3
1h,47,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1969-01.pdf#page=47&zoom=200,268,169&h=708",1,2
1h,52,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1969-01.pdf#page=52&zoom=200,225,177&h=708",0,1
1h,53,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1969-01.pdf#page=53&zoom=200,18,114&h=708",0,1
1h,54,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1969-01.pdf#page=54&zoom=200,0,152&h=707",0,2
1i,19,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1969-02.pdf#page=19&zoom=200,238,22&h=711",0,1
1i,20,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1969-02.pdf#page=20&zoom=200,235,278&h=708",0,1
1i,21,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1969-02.pdf#page=21&zoom=200,28,337&h=712",1,2
1i,23,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1969-02.pdf#page=23&zoom=200,6,602&h=708",0,1
1i,30,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1969-02.pdf#page=30&zoom=200,98,440&h=710",1,4
1i,32,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1969-02.pdf#page=32&zoom=200,0,514&h=708",1,3
1i,34,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1969-02.pdf#page=34&zoom=200,2,402&h=708",0,2
1i,43,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1969-02.pdf#page=43&zoom=200,265,44&h=714",1,1
1i,44,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1969-02.pdf#page=44&zoom=200,11,469&h=711",1,1
1i,51,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1969-02.pdf#page=51&zoom=200,424,315&h=711",1,1
1i,67,"https://www.worldradiohistory.com/UK/Practical-Electronics/60s/Practical-Electronics-1969-02.pdf#page=67&zoom=200,373,596&h=714",1,2
