doc,page,url,schematic,parts
1a,15,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-06.pdf#page=15&zoom=200,76,590&h=842",1,2
1a,22,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-06.pdf#page=22&zoom=200,157,455&h=842",1,3
1a,23,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-06.pdf#page=23&zoom=200,233,143&h=842",1,3
1a,31,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-06.pdf#page=31&zoom=200,220,301&h=842",1,5
1a,33,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-06.pdf#page=33&zoom=200,61,478&h=842",1,5
1a,41,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-06.pdf#page=41&zoom=200,356,365&h=842",0,1
1a,42,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-06.pdf#page=42&zoom=200,231,527&h=842",1,2
1a,45,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-06.pdf#page=45&zoom=200,426,432&h=842",1,3
1a,51,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-06.pdf#page=51&zoom=200,18,95&h=842",0,1
1b,15,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-07.pdf#page=15&zoom=200,274,99&h=842",1,1
1b,16,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-07.pdf#page=16&zoom=200,65,563&h=842",1,1
1b,22,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-07.pdf#page=22&zoom=200,20,236&h=842",0,1
1b,25,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-07.pdf#page=25&zoom=200,11,51&h=842",0,2
1b,29,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-07.pdf#page=29&zoom=200,117,263&h=842",1,5
1b,30,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1999-07.pdf#page=30&zoom=200,213,420&h=842",1,2
