doc,page,url,schematic,parts
1a,26,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1968-04.pdf#page=26&zoom=200,236,277&h=699",1,1
1a,27,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1968-04.pdf#page=27&zoom=200,56,40&h=698",1,1
1a,29,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1968-04.pdf#page=29&zoom=200,87,535&h=698",1,2
1a,34,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1968-04.pdf#page=34&zoom=200,230,109&h=703",0,2
1a,38,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1968-04.pdf#page=38&zoom=200,0,324&h=702",1,1
1a,39,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1968-04.pdf#page=39&zoom=200,168,117&h=698",1,1
1a,41,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1968-04.pdf#page=41&zoom=200,56,451&h=700",1,2
1a,55,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1968-04.pdf#page=55&zoom=200,233,281&h=700",0,1
1a,56,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1968-04.pdf#page=56&zoom=200,11,514&h=701",1,3
1a,60,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1968-04.pdf#page=60&zoom=200,234,521&h=704",0,2
1a,67,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1968-04.pdf#page=67&zoom=200,7,220&h=701",1,1
1b,23,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1968-10.pdf#page=23&zoom=200,0,67&h=696",0,1
1b,24,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1968-10.pdf#page=24&zoom=200,235,459&h=698",1,4
1b,25,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1968-10.pdf#page=25&zoom=200,231,40&h=697",1,3
1b,26,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1968-10.pdf#page=26&zoom=200,301,26&h=697",0,1
1b,27,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1968-10.pdf#page=27&zoom=200,256,544&h=695",1,1
1b,30,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1968-10.pdf#page=30&zoom=200,381,546&h=698",1,1
1b,35,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1968-10.pdf#page=35&zoom=200,136,166&h=697",1,2
1b,41,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1968-10.pdf#page=41&zoom=200,279,397&h=697",1,4
1b,46,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1968-10.pdf#page=46&zoom=200,193,424&h=699",0,4
1b,54,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1968-10.pdf#page=54&zoom=200,16,280&h=698",0,1
1b,55,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1968-10.pdf#page=55&zoom=200,225,0&h=695",0,1
1b,64,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1968-10.pdf#page=64&zoom=200,100,479&h=698",1,5
1b,67,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1968-10.pdf#page=67&zoom=200,9,31&h=696",0,4
1c,25,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1969-04.pdf#page=25&zoom=200,228,450&h=698",0,9
1c,26,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1969-04.pdf#page=26&zoom=200,14,551&h=700",1,4
1c,27,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1969-04.pdf#page=27&zoom=200,149,125&h=699",1,1
1c,33,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1969-04.pdf#page=33&zoom=200,163,43&h=699",1,1
1c,34,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1969-04.pdf#page=34&zoom=200,0,505&h=700",1,2
1c,38,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1969-04.pdf#page=38&zoom=200,0,460&h=700",0,1
1c,39,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1969-04.pdf#page=39&zoom=200,117,137&h=699",1,1
1c,40,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1969-04.pdf#page=40&zoom=200,240,181&h=700",0,1
1c,41,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1969-04.pdf#page=41&zoom=200,5,238&h=697",0,3
1c,60,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1969-04.pdf#page=60&zoom=200,232,346&h=699",0,1
1c,63,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1969-04.pdf#page=63&zoom=200,61,453&h=700",1,2
1c,64,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1969-04.pdf#page=64&zoom=200,375,218&h=700",1,3
1c,67,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1969-04.pdf#page=67&zoom=200,7,69&h=699",0,3
1d,4,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1969-10.pdf#page=4&zoom=200,366,210&h=699",0,1
1d,24,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1969-10.pdf#page=24&zoom=200,293,456&h=698",1,2
1d,27,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1969-10.pdf#page=27&zoom=200,80,512&h=698",1,2
1d,30,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1969-10.pdf#page=30&zoom=200,246,514&h=698",0,2
1d,31,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1969-10.pdf#page=31&zoom=200,166,55&h=698",1,4
1d,32,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1969-10.pdf#page=32&zoom=200,17,14&h=698",1,4
1d,36,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1969-10.pdf#page=36&zoom=200,9,362&h=698",0,1
1d,39,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1969-10.pdf#page=39&zoom=200,44,394&h=698",1,2
1d,40,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1969-10.pdf#page=40&zoom=200,116,138&h=697",1,4
