doc,page,url,schematic,parts
1e,54,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-07.pdf#page=54&zoom=200,330,370&h=805",0,1
1e,55,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-07.pdf#page=55&zoom=200,263,253&h=805",0,1
1e,57,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-07.pdf#page=57&zoom=200,116,635&h=805",0,6
1e,58,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-07.pdf#page=58&zoom=200,432,661&h=804",0,10
1e,60,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-07.pdf#page=60&zoom=200,19,462&h=806",0,2
1e,88,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-07.pdf#page=88&zoom=200,19,534&h=802",0,1
1f,37,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-08.pdf#page=37&zoom=200,6,556&h=809",0,1
1g,27,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-12.pdf#page=27&zoom=200,17,464&h=808",0,1
1g,38,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-12.pdf#page=38&zoom=200,81,230&h=809",1,4
1g,39,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-12.pdf#page=39&zoom=200,486,421&h=810",1,7
1g,51,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-12.pdf#page=51&zoom=200,508,581&h=809",0,1
1g,60,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-12.pdf#page=60&zoom=200,225,536&h=806",0,1
1g,68,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1967/Electronics-World-1967-12.pdf#page=68&zoom=200,16,619&h=808",0,1
1h,40,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1968/Electronics-World-1968-01.pdf#page=40&zoom=200,275,195&h=802",1,1
1h,41,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1968/Electronics-World-1968-01.pdf#page=41&zoom=200,17,498&h=803",1,4
1h,49,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1968/Electronics-World-1968-01.pdf#page=49&zoom=200,447,589&h=804",1,1
1h,54,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1968/Electronics-World-1968-01.pdf#page=54&zoom=200,12,294&h=804",1,1
1h,55,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1968/Electronics-World-1968-01.pdf#page=55&zoom=200,365,670&h=806",1,7
1h,56,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1968/Electronics-World-1968-01.pdf#page=56&zoom=200,366,142&h=805",1,3
1h,69,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1968/Electronics-World-1968-01.pdf#page=69&zoom=200,184,380&h=804",0,9
