key,url,role,type,http,bytes,sha256,download_at,n_pages,text_method,ocr_at,ocr_v,index_at,index_v,linkcheck_at,link_ok,skip_reason
https://www.passlabs.com/wp-content/uploads/2020/01/X600.5_om.pdf,,figure,pdf,200,398822,763b662b585c72434b9cefad67e5af7073d76e5eab2967dc944fa5f1224edbf8,2026-09-19,11,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/wp-content/uploads/2020/01/XA100.5_om.pdf,,figure,pdf,200,89766,ccd2be03dc962b9b4682d2022761cbe6f6d978f9ea68e8b91a86047d29b011ce,2026-09-19,13,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/wp-content/uploads/2020/01/XA200.5_om.pdf,,figure,pdf,200,89790,cee69f20ecc1b1efac2000bac2716070d53cfa00e0b615e898a169f91ac5c5bf,2026-09-19,13,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/wp-content/uploads/2020/01/XA30.5_om.pdf,,figure,pdf,200,90064,89712f1882d4bd5b435210ef11a10bf3dc94a0b768c4f00e28cc42fc5b41b889,2026-09-19,13,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/wp-content/uploads/2020/01/XA60.5_om.pdf,,figure,pdf,200,89758,0a2d8e4289b1f7daabc63d402fecff333e08230426462b281b3c047c7f88ae76,2026-09-19,13,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/wp-content/uploads/2020/01/XP-10_cad.pdf,,figure,pdf,200,16801,8eb3ab9ad2385c7350775344d1ef1ef1ece4adbda51fdf08e197d042fbf0573c,2026-09-19,1,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/wp-content/uploads/2020/01/int-150_cad.pdf,,figure,pdf,200,56330,29ed895f2bdf2ef298cde86dc2fe75f3fe41abad4df24c7c3e471bfde020394d,2026-09-19,1,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/wp-content/uploads/2020/01/int-30a_cad.pdf,,figure,pdf,200,56379,95577911793b1967cf435909cfe86da64d7327579cfe3c0ad296f80470b7b948,2026-09-19,1,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/wp-content/uploads/2020/01/sr-1_cad.pdf,,figure,pdf,200,32276,98fab84beb6a5643678140b2e450fb1cd2f9f0de95fc24b75d4bbdfcbca93e84,2026-09-19,1,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/wp-content/uploads/2020/01/sr-2_cad.pdf,,figure,pdf,200,21830,d879b42e3bd64fa018fb992822907ebc7258a469c5405af33cd7792de7510828,2026-09-19,1,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20f,,,
