key,url,role,type,http,bytes,sha256,download_at,n_pages,text_method,ocr_at,ocr_v,index_at,index_v,linkcheck_at,link_ok,skip_reason
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1976-02.pdf,,issue,pdf,200,11527769,4d864c6ee879d737719929650daec51acc7d3155720137057bc400a6ed07e834,2026-09-18,68,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1976-03.pdf,,issue,pdf,200,10274268,2e266b8f4151e443324491fb80333708fc20dbbe78a1325df15a9d73b215f3c1,2026-09-18,60,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1976-04.pdf,,issue,pdf,200,7970649,9214ffcbde39b4ea739a2a4f5a213e2faee331986cab36e675ffbd9e5fbf890a,2026-09-18,68,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1976-05.pdf,,issue,pdf,200,8686272,6e3e91419e3741d13a6d54fdce1362c32d0a09f7337be4015ed822fd29f7c83a,2026-09-18,60,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1976-06.pdf,,issue,pdf,200,8246116,acdebb5247528432e87ec1dd57be02c2d1369fc9659eced73800fbe04bdade3c,2026-09-18,60,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1976-07.pdf,,issue,pdf,200,4404716,467b963469b7ff6679c54346c708c0d2d8e327104bcb52b1b7b53c688c799829,2026-09-18,52,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1976-08.pdf,,issue,pdf,200,9971184,f7b3691ac2d0399020b78260703ae0d0633966a49fa968d1d102bb84c6e89bfc,2026-09-18,52,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1976-09.pdf,,issue,pdf,200,6291218,d93eebe611246666dbf2ddcd6b861dc1b163e7126498b07a809de1ae86669e1c,2026-09-18,52,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1976-10.pdf,,issue,pdf,200,7440944,23deb55450fd537f780f542d575b3be68c25fb388103027673d8f82e6e7a4e5b,2026-09-18,60,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1976-11.pdf,,issue,pdf,200,5736224,be5f282714cc01d465b01fe9dc9ca83419693fbfc64344c3e0436b84ed8ad768,2026-09-18,68,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
