part,doc,page,times,near
EF86,1d,32,1,V4 T2
EF86,m,7,1,
EF86,p,27,1,
EF86,p,28,3,
EF86,p,29,6,
EF86,s,39,1,
EF86,w,64,4,VR1 VR2
EF86,y,64,4,C7 R11 R8
EF86,y,65,1,T2 T1 J1
EF89,10,34,1,R2 C21 C2
EF89,10,35,1,R3 C1 C2
EF89,10,36,1,
EF89,10,41,1,V2 C13 S2
EF89,24,43,1,
EF89,t,39,5,C47
EF89,y,47,1,V2
EF91,12,45,2,
EF91,12,46,2,C5 C3 C2
EF91,14,54,2,
EF91,14,55,1,V3 C15 C13
EF91,14,56,2,
EF91,16,14,1,
EF91,16,47,1,V1 C4 R3
EF91,16,48,2,
EF91,f,9,1,
EF91,g,38,1,
EF91,h,30,1,
EF91,l,35,1,
EF91,l,44,1,
EF91,u,37,2,
EF91,w,46,3,
EF91,w,47,3,
EF91,w,48,2,C20 C18 C15
EF91,w,49,2,
EF92,h,30,1,
EF92,l,35,1,
EF92,w,46,3,
EF92,w,48,2,C8 C7
EF92,w,49,1,
EF92,y,47,1,
EF93,11,51,1,
EF93,11,53,2,V3 C15 C13
EF93,1d,44,2,
EF93,x,75,1,
EF93,y,47,1,
EF95,11,51,2,
EF95,11,52,2,V1 R1 R2
EL32,8,18,1,
EL32,g,38,1,
EL33,27,317,2,
EL33,27,320,1,
EL33,27,321,1,
EL33,g,26,1,
EL33,g,27,2,
EL33,i,27,1,
EL34,p,27,4,
EL34,p,28,4,
EL34,p,29,6,
EL34,s,39,3,
EL34,z,41,1,C8 R14 C7
EL35,9,29,1,
EL37,9,29,1,
EL37,h,10,4,
EL37,n,52,1,V2
EL41,l,35,1,
EL41,l,44,1,
EL41,m,33,1,
EL41,m,35,1,V3 C5 V4
EL41,r,40,1,
EL41,t,26,1,C18 R19 C15
EL41,t,27,1,
EL41,v,58,1,
EL41,y,93,2,V2 R4 C4
EL41,y,94,1,
EL41,y,97,5,V2 C5 C2
EL41,y,98,2,
EL42,24,52,1,
EL57,n,52,1,V2 R2 R1
EL84,10,83,1,
EL84,10,84,3,T2
EL84,10,88,1,V4 V3 R20
EL84,11,52,1,
EL84,11,53,1,
EL84,11,54,1,V10 C51 R44
EL84,11,68,2,V11 V10 C1
EL84,11,81,1,
EL84,13,73,2,
EL84,14,47,2,
EL84,15,61,2,
EL84,16,14,1,
EL84,17,60,1,V4 C10 C8
EL84,19,49,2,V3 C6 R13
EL84,1c,63,1,V3 T1
EL84,1c,64,5,
EL84,1c,67,1,
EL84,1h,40,1,
EL84,24,96,1,
EL84,24,99,1,
EL84,k,48,1,
EL84,m,7,1,
EL84,p,65,1,
EL84,q,66,3,
EL84,s,39,1,
EL84,s,59,2,
EL84,s,60,1,V4 R27 C13
EL84,s,63,2,V3 V4 V5
EL84,t,24,2,
EL84,t,39,1,
EL84,t,40,1,
EL84,v,58,1,
EL84,x,49,1,
EL84,y,64,2,
EL84,y,65,2,V3 V2
EL84,z,26,1,
EL84,z,82,1,
EL86,24,96,1,V2
EL86,24,99,1,V2 C6 R0
EL86,24,100,1,V2 V3 T2
EL91,h,43,3,
EL91,o,35,1,
EL91,o,36,2,
EM34,m,7,1,
EM34,q,31,2,
EM81,10,88,1,V3 R20 V4
EM81,16,14,2,
EM81,t,39,2,C47
EM84,11,81,1,
EM84,11,83,1,
EM84,13,73,1,
EM84,14,47,1,
EM84,15,61,1,
EM84,1c,67,1,
EM84,y,77,2,
EM84,y,78,1,
EM87,y,31,1,
EM87,y,77,7,
EM87,y,78,12,
EY51,j,57,1,
EZ40,1h,40,1,
EZ40,v,58,1,
EZ41,m,33,1,
EZ80,11,55,1,V1 R3 C1B
EZ80,11,56,1,R2
EZ80,11,68,1,V1 V2 C2
EZ80,11,81,1,
EZ80,13,73,2,
EZ80,14,47,2,
EZ80,15,61,1,
EZ80,1d,45,2,
EZ80,24,96,1,
EZ80,24,100,1,V3 V2 T2
EZ80,s,63,2,
EZ80,t,39,1,
EZ80,t,40,1,
EZ80,x,41,1,
EZ80,y,65,3,
EZ81,11,53,1,
EZ81,11,54,1,V12 L8 C65
EZ81,1d,45,2,
EZ81,q,66,1,
EZ81,s,39,1,
EZ84,15,61,1,
EZ90,q,66,1,
GZ30,h,10,2,
GZ30,p,51,1,
GZ30,v,51,1,
GZ30,v,58,1,
GZ32,p,28,2,
GZ32,p,29,1,
GZ34,1d,31,1,V4 VR2 V3b
GZ34,1d,32,1,V4
GZ34,1d,45,2,
GZ34,s,39,1,
K24,1i,53,1,
KT21,1l,80,1,
KT340,18,51,2,
KT340,1a,34,1,
KT41,23,17,1,
KT44,21,22,1,
KT451,12,17,1,
KT55,m,7,4,
KT61,1k,71,1,
KT61,5,11,1,L63
KT61,6,11,1,U50 V2 V3
KT61,g,38,1,
KT61,l,21,1,
KT63,2,8,4,
KT63,23,17,1,
KT63,w,98,1,
KT63,x,53,1,V3 R12 V2
KT66,21,22,1,
KT66,21,79,1,
KT66,9,28,1,
KT66,9,29,1,
KT66,f,18,2,
KT66,f,31,1,V6 C13 R28
KT66,i,60,1,
KT66,k,2,1,
KT66,l,21,1,
KT66,l,41,1,
KT66,l,59,1,
KT66,m,7,1,
KT66,p,28,1,
LM380N,1l,51,2,
LM380N,1l,53,1,IC1 C38 C39
LM380N,1l,54,1,
LM380N,1l,58,1,
LM566,1k,32,1,
MC1496,25,65,1,
MJE520,1f,32,2,R3 R2
MJE520,1f,35,1,R4 R3 S2
MJE521,25,40,1,
MPF102,1a,55,2,
MPF102,1a,56,4,R25 C22 R26
MPF102,1j,27,4,C5 C2
MPF103,1e,42,2,R2 R2
MPF103,1e,43,2,
MPF103,1e,44,1,
NE555,1l,63,4,IC1 C2 R1
NE555,1l,65,2,C6 C5 C4
NE555,1l,67,2,IC9 C10 R15
NE566V,1k,28,2,VR3 VR4 VR2
NE566V,1k,30,1,
NE566V,1k,32,2,S1b R2 D1
OA10,x,42,1,
OA200,1b,27,1,D1 C6
OA200,1b,30,1,D1
OA200,1d,40,1,D2 D1 R1
OA210,17,25,2,
OA210,17,27,1,D47
OA70,10,74,1,
OA70,10,80,1,VR1
OA70,14,36,1,
OA70,14,37,1,
OA70,14,38,1,
OA70,17,42,1,
OA70,1b,35,1,D1 C11
OA70,1d,44,1,
OA70,1d,52,1,
OA70,1g,35,1,
OA70,25,83,1,D1 C1 S2
OA70,w,31,1,
OA70,w,32,1,C18 T3
OA70,z,59,1,D4 C11 R6
OA71,14,36,1,
OA71,17,39,1,D1 VR1 R4
OA71,1g,83,1,D1
OA79,15,17,1,
OA79,15,33,2,
OA79,1a,41,1,
OA79,1c,39,3,D1 C1 L2
OA79,1d,52,1,
OA79,z,59,3,D2 D3 R10
OA81,14,36,1,
OA81,15,34,1,
OA81,16,29,1,C2 R4 R3
OA81,18,27,1,T2
OA81,18,56,2,D1 D2 D3
OA81,19,27,1,C8
OA81,19,43,1,D1 R10
OA81,19,45,1,R10
OA81,1a,26,1,
OA81,1a,29,1,R19 V3 C7
OA81,1b,35,1,D1 C11
OA81,1c,67,2,
OA81,1d,52,2,D1 R1 L3
OA81,1f,49,1,D1 R19
OA81,1h,32,1,D3 C7 D4
OA81,1h,47,1,D1 VR2
OA81,24,58,2,D1 VR1 C3
OA81,24,66,1,D1 C6 C7
OA81,24,71,1,TR3
OA81,26,53,1,D1
OA81,w,52,1,
OA81,x,5,1,
OA81,y,78,1,
OA81,z,50,1,
OA85,17,34,1,D1 C2 C3
OA85,1f,46,2,D1 R6 L1
OA85,1f,48,2,
OA90,1l,51,1,
OA90,1l,53,1,C34 C35 D2
OA90,1l,54,1,V3
OA91,13,58,1,D1 C7 L2
OA91,13,59,1,C12
OA91,16,51,1,
OA91,16,52,2,
OA91,17,42,1,
OA91,17,43,1,
OA91,1d,67,2,TR4 D1 C11
OA91,1e,53,1,
OA91,1g,75,1,D1 R20 D2
OA91,1g,79,1,D1 T1 T2
OA91,1g,80,1,
OA91,1g,84,1,D1 VR1 C3
OA91,1h,35,1,D1 R3
OA91,1h,67,2,SW1 D1 C1
OA91,1l,29,2,D2 C5 D1
OC127Z,16,36,1,
OC13,f,24,1,
OC16,w,98,1,
OC170,10,67,3,R1 C1 R3
OC170,11,37,1,C1 S2a
OC170,11,40,1,
OC170,14,30,1,
OC170,18,26,2,
OC170,18,27,1,T2
OC170,18,72,1,
OC170,19,45,1,R10
OC170,19,67,1,
OC170,1a,56,1,C3 C1
OC170,1a,60,1,
OC170,1d,47,2,D1
OC170,1d,48,3,
OC170,1d,49,1,
OC170,1h,44,2,R1 R3
OC170,1h,48,2,
OC170,25,44,2,
OC170,y,40,1,C25 T4
OC171,11,40,1,
OC171,19,45,2,R10
OC171,y,40,3,C15 L1
OC17O,y,40,1,T2 L1 C6
OC22,11,64,1,
OC28,11,27,1,
OC28,17,27,1,
OC29,11,27,1,
OC29,15,17,1,
OC29,17,26,2,
OC29,17,27,3,
OC35,11,27,1,
OC35,15,17,1,
OC35,17,27,1,
OC35,1b,64,2,S2
OC35,1b,67,6,
OC35,26,57,3,R2 R1
OC44,10,74,1,
OC44,12,91,3,
OC44,16,36,1,
OC44,17,42,1,
OC44,1c,38,2,
OC44,1c,41,1,
OC44,1e,42,1,R1
OC44,1h,35,1,
OC44,24,67,1,L2 L1
OC44,25,44,1,
OC44,s,24,1,D0
OC44,w,98,1,
OC44,y,25,1,
OC44,z,50,1,
OC45,10,74,1,
OC45,15,17,1,
OC45,16,79,2,T1
OC45,17,42,2,
OC45,17,43,1,
OC45,24,67,1,
OC45,25,44,1,
OC45,s,24,1,D0
OC45,w,98,1,
OC45,y,25,1,
OC45,y,85,1,
OC45,z,50,1,
OC70,16,64,4,R2
OC70,1b,64,3,
OC70,25,44,1,
OC70,o,51,2,
OC70,o,52,1,
OC71,10,74,1,
OC71,10,80,1,
OC71,16,29,2,C2 R4 R3
OC71,16,51,1,
OC71,16,52,1,
OC71,1b,55,2,
OC71,1b,64,1,
OC71,1c,41,1,
OC71,1d,43,1,
OC71,1d,48,1,
OC71,1f,50,1,
OC71,1f,54,1,
OC71,1l,39,2,
OC71,24,67,1,
OC71,24,80,2,C2 R2
OC71,o,47,3,
OC71,o,48,6,T1
OC71,o,51,6,
OC71,o,52,4,T1
OC71,q,56,2,
OC71,s,26,3,
OC71,t,32,1,
OC71,t,77,1,
OC71,u,28,1,
OC71,v,26,3,
OC71,v,28,1,
OC71,v,38,1,R2 R1 S2
OC71,w,98,1,
OC71,x,54,1,
OC71,x,55,2,
OC71,x,56,1,
OC71,z,50,1,
OC72,16,45,1,
OC72,18,40,1,R8 T1 R7
OC72,25,44,1,
OC72,o,47,2,
OC72,o,48,2,T1
OC72,o,51,4,
OC72,o,52,2,T1
OC72,t,32,3,
OC72,w,98,1,
OC72,z,50,1,
OC72B,t,35,1,R6 R9 R5
OC75,18,40,1,R8 R7 T1
OC76,17,27,1,
OC76,w,98,1,
OC77,17,26,3,D7
OC77,17,27,3,
OC77X,17,27,1,
OC81,17,42,2,
OC81,1b,64,1,R3
OC81,1b,67,3,
OC81,1c,41,1,
OC81,1d,4,1,
OC81,1d,45,1,D1
OC81,1d,48,1,
OC81,1d,58,1,
OC81,y,25,1,
OC81D,10,74,1,
OC81D,14,60,1,R4 R1
OC81D,17,42,1,
OC81D,18,24,2,
OC81D,18,25,1,R12 R13 R14
OC81D,18,27,1,T2
OC81D,19,29,1,R14 R13
OC81D,1d,43,1,
OC81D,1d,47,2,
OC81D,1d,48,1,
OC81D,1d,67,2,C6 T1 C5
OC81D,1e,1,1,T5 S14
OC81D,1e,28,1,
OC81D,1f,68,1,
OC81D,y,25,1,
OC81D,z,59,1,
OC81Z,16,36,1,
OC82,13,39,1,
OC82D,13,35,1,V2 T2 T1
OC82D,13,39,1,
ORP12,18,63,4,
ORP12,18,64,1,
ORP12,18,67,1,
ORP12,1b,64,7,
ORP12,1b,67,3,
ORP12,1h,67,1,D1 SW1 C1
ORP12,25,88,1,
PCC84,q,69,1,
PCC84,v,85,1,
PCF80,q,69,1,
PCF80,u,77,1,
PCF80,v,85,1,
PL423,1q,72,1,
PL423,1u,125,1,
PP3,13,10,1,
PP3,16,50,2,
PP3,16,52,1,
PP3,16,53,2,
PP3,17,5,1,
PP3,18,36,1,
PP3,18,63,1,
PP3,18,72,1,C5
PP3,1c,40,1,
PP3,1d,45,1,
PP3,1d,67,1,D1 TR4
PP3,1e,28,1,
PP3,1e,29,1,R8
PP3,1g,35,1,
PP3,1g,36,2,D1 R10 VR2
PP3,1g,80,1,
PP3,1h,75,1,C7 R9 C6
PP3,1h,76,1,
PP3,1k,36,1,
PP3,1p,69,3,
PP3,26,35,1,
PP3,r,31,1,
UA741C,1j,39,3,R2
UA741V,1k,31,1,
UF41,o,55,1,
UF41,o,56,1,
UF85,r,39,2,
UF85,r,40,6,
UL41,j,15,2,
UL41,o,56,1,
UL41,r,39,1,
UL41,r,40,5,
UL84,x,49,1,
UY41,o,59,1,
UY41,q,69,1,
UY806,u,1,1,
UY85,r,40,1,
ZTX500,1i,54,1,
ZTX500,1i,55,1,
ZTX500,1i,56,4,IC3 D1 IC2
