part,doc,page,times,near
2SC3153,ga,4,1,
2SC3183,14,1,1,
2SC3183,gb,1,3,
2SC3183,gb,2,1,
2SC3183,gb,3,1,
2SC3183,gb,4,1,
2SC3184,14,1,1,
2SC3184,gc,1,3,
2SC3184,gc,2,1,
2SC3184,gc,3,1,
2SC3184,gc,4,1,
2SC3253,6k,1,2,
2SC3253,6k,2,4,
2SC3253,6k,3,3,
2SC3253,6k,4,1,
2SC3254,6k,1,1,
2SC3254,6l,1,3,
2SC3254,6l,2,4,
2SC3254,6l,3,1,
2SC3255,6m,1,3,
2SC3255,6m,2,4,
2SC3255,6m,3,1,
2SC3256,6n,1,3,
2SC3256,6n,2,3,
2SC3256,6n,3,3,
2SC3256,6n,4,1,
2SC3277,14,1,1,
2SC3277,gd,1,3,
2SC3277,gd,2,1,
2SC3277,gd,3,1,
2SC3277,gd,4,1,
2SC3332,6o,1,3,
2SC3332,6o,2,7,
2SC3332,6o,3,1,
2SC3361,14,1,1,
2SC3361,ge,1,4,
2SC3361,ge,2,5,
2SC3361,ge,3,5,
2SC3361,ge,4,1,
2SC3382,14,1,1,
2SC3382,6x,1,3,
2SC3382,6x,2,4,
2SC3382,6x,3,5,
2SC3382,6x,4,6,
2SC3382,6x,5,3,
2SC3382,gf,1,3,
2SC3382,gf,2,5,
2SC3382,gf,3,6,
2SC3382,gf,4,5,
2SC3382,gf,5,1,
2SC3383,14,1,1,
2SC3383,6y,1,3,
2SC3383,6y,2,3,
2SC3383,6y,3,5,
2SC3383,6y,4,4,
2SC3383,6y,5,1,
2SC3383,gg,1,3,
2SC3383,gg,2,3,
2SC3383,gg,3,5,
2SC3383,gg,4,1,
2SC3392,6p,1,5,
2SC3392,6p,2,4,
2SC3392,6p,3,5,
2SC3392,6p,4,1,
2SC3393,14,1,1,
2SC3393,6q,1,3,
2SC3393,6q,2,2,
2SC3393,6q,3,5,
2SC3393,6q,4,4,
2SC3393,6q,5,1,
2SC3393,gh,1,3,
2SC3393,gh,2,5,
2SC3393,gh,3,5,
2SC3393,gh,4,1,
2SC3416,14,1,1,
2SC3416,6r,1,3,
2SC3416,6r,2,4,
2SC3416,6r,3,5,
2SC3416,6r,4,6,
2SC3416,6r,5,1,
2SC3416,gi,1,3,
2SC3416,gi,2,5,
2SC3416,gi,3,5,
2SC3416,gi,4,1,
2SC3417,14,1,1,
2SC3417,6s,1,3,
2SC3417,6s,2,4,
2SC3417,6s,3,5,
2SC3417,6s,4,6,
2SC3417,6s,5,1,
2SC3417,gj,1,3,
2SC3417,gj,2,5,
2SC3417,gj,3,5,
2SC3417,gj,4,1,
2SC3446,14,1,1,
2SC3446,gk,1,3,
2SC3446,gk,2,1,
2SC3446,gk,3,1,
2SC3446,gk,4,1,
2SC3447,14,1,1,
2SC3447,gl,1,3,
2SC3447,gl,2,1,
2SC3447,gl,3,1,
2SC3447,gl,4,1,
2SC3448,14,1,1,
2SC3448,gm,1,3,
2SC3448,gm,2,1,
2SC3448,gm,3,1,
2SC3448,gm,4,1,
2SC3449,14,1,1,
2SC3449,gn,1,3,
2SC3449,gn,2,1,
2SC3449,gn,3,1,
2SC3449,gn,4,1,
2SC3450,14,1,1,
2SC3450,go,1,3,
2SC3450,go,2,1,
2SC3450,go,3,1,
2SC3450,go,4,1,
2SC3451,14,1,1,
2SC3451,gp,1,3,
2SC3451,gp,2,1,
2SC3451,gp,3,1,
2SC3451,gp,4,1,
2SC3456,14,1,1,
2SC3456,gq,1,3,
2SC3456,gq,2,1,
2SC3456,gq,3,1,
2SC3456,gq,4,1,
2SC3457,14,1,1,
2SC3457,gr,1,3,
2SC3457,gr,2,1,
2SC3457,gr,3,1,
2SC3457,gr,4,1,
2SC3458,14,1,1,
2SC3458,gs,1,3,
2SC3458,gs,2,1,
2SC3458,gs,3,1,
2SC3458,gs,4,1,
2SC3459,14,1,1,
2SC3459,gt,1,3,
2SC3459,gt,2,1,
2SC3459,gt,3,1,
2SC3459,gt,4,1,
2SC3460,14,1,1,
2SC3460,gu,1,3,
2SC3460,gu,2,1,
2SC3460,gu,3,1,
2SC3460,gu,4,1,
2SC3461,14,1,1,
2SC3461,gv,1,3,
2SC3461,gv,2,1,
2SC3461,gv,3,1,
2SC3461,gv,4,1,
2SC3466,14,1,1,
2SC3466,gw,1,3,
2SC3466,gw,2,1,
2SC3466,gw,3,1,
2SC3466,gw,4,1,
2SC3467,14,1,1,
2SC3467,6t,1,3,
2SC3467,6t,2,4,
2SC3467,6t,3,5,
2SC3467,6t,4,5,
2SC3467,6t,5,1,
2SC3467,gx,1,3,
2SC3467,gx,2,5,
2SC3467,gx,3,5,
2SC3467,gx,4,1,
2SC3468,14,1,1,
2SC3468,6u,1,3,
2SC3468,6u,2,4,
2SC3468,6u,3,5,
2SC3468,6u,4,5,
2SC3468,6u,5,1,
2SC3468,gy,1,3,
2SC3468,gy,2,5,
2SC3468,gy,3,5,
2SC3468,gy,4,1,
2SC3495,14,1,1,
2SC3495,gz,1,2,
2SC3495,gz,2,1,
2SC3495,gz,3,1,
2SC3502,14,1,1,
2SC3502,6v,1,3,
2SC3502,6v,2,4,
2SC3502,6v,3,5,
2SC3502,6v,4,6,
2SC3502,6v,5,1,
2SC3502,h0,1,3,
2SC3502,h0,2,5,
2SC3502,h0,3,5,
2SC3502,h0,4,1,
2SC3503,14,1,1,
2SC3503,6w,1,1,
2SC3503,h1,1,3,
2SC3503,h1,2,5,
2SC3503,h1,3,5,
2SC3503,h1,4,1,
2SC3504,14,1,1,
2SC3504,h2,1,3,
2SC3504,h2,2,1,
2SC3504,h2,3,1,
2SC3552,14,1,1,
2SC3552,h3,1,3,
2SC3552,h3,2,1,
2SC3552,h3,3,1,
2SC3552,h3,4,1,
2SC3576,14,1,1,
2SC3576,h4,1,2,
2SC3576,h4,2,1,
2SC3576,h4,3,1,
2SC3595,14,1,1,
2SC3595,h5,1,3,
2SC3595,h5,2,1,
2SC3595,h5,3,1,
2SC3596,14,1,1,
2SC3596,6z,1,4,
2SC3596,6z,2,4,
2SC3596,6z,3,5,
2SC3596,6z,4,4,
2SC3596,h6,1,4,
2SC3596,h6,2,4,
2SC3596,h6,3,5,
2SC3596,h6,4,1,
2SC3597,14,1,1,
2SC3597,70,1,4,
2SC3597,70,2,4,
2SC3597,70,3,5,
2SC3597,70,4,4,
2SC3597,h7,1,4,
2SC3597,h7,2,4,
2SC3597,h7,3,5,
2SC3597,h7,4,1,
2SC3598,14,1,1,
2SC3598,71,1,4,
2SC3598,71,2,4,
2SC3598,71,3,5,
2SC3598,71,4,4,
2SC3598,h8,1,4,
2SC3598,h8,2,4,
2SC3598,h8,3,5,
2SC3598,h8,4,1,
2SC3599,14,1,1,
2SC3599,72,1,4,
2SC3599,72,2,4,
2SC3599,72,3,5,
2SC3599,72,4,4,
2SC3599,h9,1,4,
2SC3599,h9,2,4,
2SC3599,h9,3,5,
2SC3599,h9,4,1,
2SC3600,14,1,1,
2SC3600,73,1,3,
2SC3600,73,2,4,
2SC3600,73,3,5,
2SC3600,73,4,3,
2SC3600,ha,1,3,
2SC3600,ha,2,5,
2SC3600,ha,3,5,
2SC3600,ha,4,1,
2SC3601,74,1,3,
2SC3601,74,2,5,
2SC3601,74,3,4,
2SC3601,74,4,1,
2SC3636,14,1,1,
2SC3636,hb,1,2,
2SC3636,hb,2,1,
2SC3636,hb,3,1,
2SC3636,hb,4,1,
2SC3637,14,1,1,
2SC3637,hc,1,2,
2SC3637,hc,2,1,
2SC3637,hc,3,1,
2SC3637,hc,4,1,
2SC3638,14,1,1,
2SC3638,hd,1,2,
2SC3638,hd,2,1,
2SC3638,hd,3,1,
2SC3638,hd,4,1,
2SC3642,14,1,1,
2SC3642,he,1,2,
2SC3642,he,2,1,
2SC3642,he,3,1,
2SC3642,he,4,1,
2SC3643,14,1,1,
2SC3643,hf,1,2,
2SC3643,hf,2,1,
2SC3643,hf,3,1,
2SC3643,hf,4,1,
2SC3644,14,1,1,
2SC3644,hg,1,2,
2SC3644,hg,2,1,
2SC3644,hg,3,1,
2SC3644,hg,4,1,
2SC3645,14,1,1,
2SC3645,75,1,4,
2SC3645,75,2,3,
2SC3645,75,3,5,
2SC3645,75,4,4,
2SC3645,hh,1,4,
2SC3645,hh,2,3,
2SC3645,hh,3,5,
2SC3645,hh,4,1,
2SC3646,14,1,1,
2SC3646,76,1,4,
2SC3646,76,2,3,
2SC3646,76,3,5,
2SC3646,76,4,7,
2SC3646,hi,1,2,
2SC3646,hi,2,3,
2SC3646,hi,3,8,
2SC3646,hi,4,1,
2SC3647,14,1,1,
2SC3647,77,1,3,
2SC3647,77,2,2,
2SC3647,77,3,8,
2SC3647,77,4,5,
2SC3647,77,5,1,
2SC3647,hj,1,2,
2SC3647,hj,2,3,
2SC3647,hj,3,8,
2SC3647,hj,4,1,
2SC3648,14,1,1,
2SC3648,78,1,4,
2SC3648,78,2,3,
2SC3648,78,3,9,
2SC3648,78,4,2,
2SC3648,hk,1,2,
2SC3648,hk,2,3,
2SC3648,hk,3,6,
2SC3648,hk,4,1,
2SC3649,14,1,1,
2SC3649,79,1,4,
2SC3649,79,2,3,
2SC3649,79,3,8,
2SC3649,79,4,4,
2SC3649,hl,1,2,
2SC3649,hl,2,3,
2SC3649,hl,3,7,
2SC3649,hl,4,1,
2SC3650,14,1,1,
2SC3650,hm,1,2,
2SC3650,hm,2,1,
2SC3650,hm,3,1,
2SC3651,14,1,1,
2SC3651,hn,1,2,
2SC3651,hn,2,1,
2SC3651,hn,3,1,
2SC3661,14,1,1,
2SC3661,ho,1,2,
2SC3661,ho,2,1,
2SC3661,ho,3,1,
2SC3675,14,1,1,
2SC3675,hp,1,2,
2SC3675,hp,2,1,
2SC3675,hp,3,1,
2SC3676,14,1,1,
2SC3676,hq,1,2,
2SC3676,hq,2,1,
2SC3676,hq,3,1,
2SC3685,14,1,1,
2SC3685,hr,1,2,
2SC3685,hr,2,1,
2SC3685,hr,3,1,
2SC3686,14,1,1,
2SC3686,hs,1,2,
2SC3686,hs,2,1,
2SC3686,hs,3,1,
2SC3687,14,1,1,
2SC3687,ht,1,2,
2SC3687,ht,2,1,
2SC3687,ht,3,1,
2SC3688,14,1,1,
2SC3688,hu,1,2,
2SC3688,hu,2,1,
2SC3688,hu,3,1,
2SC3689,14,1,1,
2SC3689,hv,1,2,
2SC3689,hv,2,1,
2SC3689,hv,3,1,
2SC3705,14,1,1,
2SC3705,hw,1,2,
2SC3705,hw,2,1,
2SC3705,hw,3,1,
2SC3705,hw,4,1,
2SC3708,14,1,1,
2SC3708,7f,1,3,
2SC3708,7f,2,4,
2SC3708,7f,3,5,
2SC3708,7f,4,3,
2SC3708,hx,1,3,
2SC3708,hx,2,5,
2SC3708,hx,3,6,
2SC3708,hx,4,1,
2SC3746,14,1,1,
2SC3746,7g,1,3,
2SC3746,7g,2,2,
2SC3746,7g,3,5,
2SC3746,7g,4,3,
2SC3746,hy,1,3,
2SC3746,hy,2,4,R0
2SC3746,hy,3,1,
2SC3747,14,1,1,
2SC3747,7h,1,3,
2SC3747,7h,2,2,
2SC3747,7h,3,5,
2SC3747,7h,4,3,
2SC3747,hz,1,2,
2SC3747,hz,2,3,
2SC3747,hz,3,1,
2SC3748,14,1,1,
2SC3748,7i,1,3,
2SC3748,7i,2,2,
2SC3748,7i,3,5,
2SC3748,7i,4,3,
2SC3748,i0,1,2,
2SC3748,i0,2,4,
2SC3748,i0,3,1,
2SC3749,14,1,1,
2SC3749,i1,1,3,
2SC3749,i1,2,1,
2SC3749,i1,3,1,
2SC3749,i1,4,1,
2SC3750,14,1,1,
2SC3750,i2,1,3,
2SC3750,i2,2,1,
2SC3750,i2,3,1,
2SC3750,i2,4,1,
2SC3751,14,1,1,
2SC3751,i3,1,3,
2SC3751,i3,2,2,
2SC3751,i3,3,1,
2SC3751,i3,4,1,
2SC3752,14,1,1,
2SC3752,i4,1,3,
2SC3752,i4,2,1,
2SC3752,i4,3,1,
2SC3752,i4,4,1,
2SC3770,14,1,1,
2SC3770,i5,1,3,
2SC3770,i5,2,1,
2SC3770,i5,3,1,
2SC3770,i5,4,1,
2SC3771,14,1,1,
2SC3771,i6,1,3,
2SC3771,i6,2,1,
2SC3771,i6,3,1,
2SC3771,i6,4,1,
2SC3771,i6,5,1,
2SC3772,14,1,1,
2SC3772,i7,1,3,
2SC3772,i7,2,1,
2SC3772,i7,3,1,
2SC3772,i7,4,1,
2SC3772,i7,5,1,
2SC3772,lu,1,1,
2SC3773,14,1,1,
2SC3773,i8,1,3,
2SC3773,i8,2,1,
2SC3773,i8,3,1,
2SC3773,i8,4,1,
2SC3773,i8,5,1,
2SC3774,14,1,1,
2SC3774,i9,1,3,
2SC3774,i9,2,1,
2SC3774,i9,3,1,
2SC3774,i9,4,1,
2SC3774,i9,5,1,
2SC3774,lv,1,1,
2SC3775,14,1,1,
2SC3775,ia,1,3,
2SC3775,ia,2,1,
2SC3775,ia,3,1,
2SC3775,ia,4,1,
2SC3775,ia,5,1,
2SC3775,lw,1,1,
2SC3776,14,1,1,
2SC3776,ib,1,3,
2SC3776,ib,2,1,
2SC3776,ib,3,1,
2SC3776,ib,4,1,
2SC3776,ib,5,1,
2SC3777,14,1,1,
2SC3777,ic,1,3,
2SC3777,ic,2,1,
2SC3777,ic,3,1,
2SC3777,ic,4,1,
2SC3777,ic,5,1,
2SC3778,14,1,1,
2SC3778,id,1,3,
2SC3778,id,2,1,
2SC3778,id,3,1,
2SC3778,id,4,1,
2SC3778,id,5,1,
2SC3778,o3,1,1,
2SC3779,14,1,1,
2SC3779,ie,1,2,
2SC3779,ie,2,1,
2SC3779,ie,3,1,
2SC3779,ie,4,1,
2SC3780,14,1,1,
2SC3780,if,1,3,
2SC3780,if,2,5,
2SC3780,if,3,6,
2SC3780,if,4,1,
2SC3781,14,1,2,
2SC3781,fa,1,2,
2SC3781,fa,2,4,
2SC3781,fa,3,5,
2SC3781,fa,4,3,
2SC3781,ig,1,3,
2SC3781,ig,2,5,
2SC3781,ig,3,6,
2SC3781,ig,4,1,
2SC3781,ih,1,2,
2SC3781,ih,2,4,
2SC3781,ih,3,5,
2SC3781,ih,4,3,
2SC3782,14,1,1,
2SC3782,fb,1,1,
2SC3782,fb,2,5,
2SC3782,fb,3,5,
2SC3782,ii,1,2,
2SC3782,ii,2,2,
2SC3782,ii,3,5,
2SC3782,ii,4,1,
2SC3784,14,1,1,
2SC3784,ij,1,1,
2SC3784,ij,3,1,
2SC3785,14,1,1,
2SC3785,ik,1,1,
2SC3785,ik,2,1,
2SC3785,ik,3,1,
2SC3786,14,1,1,
2SC3786,il,2,1,
2SC3786,il,3,1,
2SC3787,14,1,1,
2SC3787,7j,1,3,
2SC3787,7j,2,3,
2SC3787,7j,3,5,
2SC3787,7j,4,5,
2SC3787,7j,5,1,
2SC3787,im,1,3,
2SC3787,im,2,4,
2SC3787,im,3,5,
2SC3787,im,4,1,
2SC3788,14,1,1,
2SC3788,7k,1,3,
2SC3788,7k,2,4,
2SC3788,7k,3,5,
2SC3788,7k,4,5,
2SC3788,7k,5,1,
2SC3788,in,1,3,
2SC3788,in,2,5,
2SC3788,in,3,4,
2SC3788,in,4,1,
2SC3789,14,1,1,
2SC3789,7l,1,2,
2SC3789,7l,2,4,
2SC3789,7l,3,5,
2SC3789,7l,4,6,
2SC3789,7l,5,1,
2SC3789,io,1,2,
2SC3789,io,2,5,
2SC3789,io,3,5,
2SC3789,io,4,1,
2SC3790,14,1,1,
2SC3790,7m,1,3,
2SC3790,7m,2,4,
2SC3790,7m,3,5,
2SC3790,7m,4,5,
2SC3790,7m,5,1,
2SC3790,ip,1,3,
2SC3790,ip,2,4,
2SC3790,ip,3,5,
2SC3790,ip,4,1,
2SC3792,14,1,1,
2SC3792,iq,1,1,
2SC3792,iq,2,1,
2SC3792,iq,3,1,
2SC3807,14,1,1,
2SC3807,ir,1,2,
2SC3807,ir,2,1,
2SC3807,ir,3,1,
2SC3807,ir,4,1,
2SC3808,14,1,1,
2SC3808,is,1,2,
2SC3808,is,2,1,
2SC3808,is,3,1,
2SC3808,is,4,1,
2SC3820,14,1,1,
2SC3820,it,1,2,
2SC3820,it,2,1,
2SC3820,it,3,1,
2SC3894,14,1,1,
2SC3894,iu,1,2,
2SC3894,iu,2,1,
2SC3894,iu,3,1,
2SC3894,iu,4,1,
2SC3895,14,1,1,
2SC3895,iv,1,2,
2SC3895,iv,2,1,
2SC3895,iv,3,1,
2SC3895,iv,4,1,
2SC3896,14,1,1,
2SC3896,iw,1,2,
2SC3896,iw,2,1,
2SC3896,iw,3,1,
2SC3896,iw,4,1,
2SC3897,14,1,1,
2SC3897,ix,1,2,
2SC3897,ix,2,1,
2SC3897,ix,3,1,
2SC3897,ix,4,1,
2SC3902,14,1,1,
2SC3902,7o,1,4,
2SC3902,7o,2,3,
2SC3902,7o,3,8,
2SC3902,7o,4,5,
2SC3902,7o,5,1,
2SC3902,iy,1,3,
2SC3902,iy,2,5,
2SC3902,iy,3,8,
2SC3902,iy,4,1,
2SC3912,14,1,1,
2SC3912,7p,1,2,
2SC3912,7p,2,6,
2SC3912,7p,3,1,
2SC3912,iz,1,2,
2SC3912,iz,2,1,
2SC3913,14,1,1,
2SC3913,7q,1,2,
2SC3913,7q,2,6,
2SC3913,7q,3,1,
2SC3913,j0,1,2,
2SC3913,j0,2,1,
2SC3914,14,1,1,
2SC3914,7r,1,2,
2SC3914,7r,2,6,
2SC3914,7r,3,1,
2SC3914,j1,1,2,
2SC3914,j1,2,1,
2SC3915,14,1,1,
2SC3915,7s,1,3,
2SC3915,7s,2,5,
2SC3915,7s,3,1,
2SC3915,j2,1,3,
2SC3915,j2,2,1,
2SC3916,14,1,1,
2SC3916,7t,1,2,
2SC3916,7t,2,5,
2SC3916,7t,3,1,
2SC3916,j3,1,2,
2SC3916,j3,2,1,
2SC3917,14,1,1,
2SC3917,7u,1,2,
2SC3917,7u,2,5,
2SC3917,j4,1,2,
2SC3918,14,1,1,
2SC3918,7v,1,2,
2SC3918,7v,2,5,
2SC3918,7v,3,1,
2SC3918,j5,1,2,
2SC3918,j5,2,1,
2SC3919,14,1,1,
2SC3919,7w,1,2,
2SC3919,7w,2,5,
2SC3919,7w,3,1,
2SC3919,j6,1,2,
2SC3919,j6,2,1,
2SC3920,14,1,1,
2SC3920,7x,1,2,
2SC3920,7x,2,5,
2SC3920,7x,3,1,
2SC3920,j7,1,2,
2SC3920,j7,2,1,
2SC3921,14,1,1,
2SC3921,7y,1,2,
2SC3921,7y,2,5,
2SC3921,7y,3,1,
2SC3921,j8,1,2,
2SC3921,j8,2,2,
2SC3922,14,1,1,
2SC3922,7z,1,2,
2SC3922,7z,2,5,
2SC3922,7z,3,1,
2SC3922,j9,1,2,
2SC3922,j9,2,2,
2SC3923,14,1,1,
2SC3923,80,1,2,
2SC3923,80,2,5,
2SC3923,80,3,1,
2SC3923,ja,1,2,
2SC3923,ja,2,1,
2SC3950,14,1,1,
2SC3950,jb,1,3,
2SC3950,jb,2,1,
2SC3950,jb,3,1,
2SC3951,14,1,1,
2SC3951,81,1,3,
2SC3951,81,2,4,
2SC3951,81,3,5,
2SC3951,81,4,3,
2SC3951,jc,1,3,
2SC3951,jc,2,5,
2SC3951,jc,3,6,
2SC3951,jc,4,1,
2SC3952,14,1,1,
2SC3952,82,1,3,
2SC3952,82,2,4,
2SC3952,82,3,5,
2SC3952,82,4,3,
2SC3952,jd,1,3,
2SC3952,jd,2,5,
2SC3952,jd,3,4,
2SC3952,jd,4,1,
2SC3953,14,1,1,
2SC3953,83,1,3,
2SC3953,83,2,4,
2SC3953,83,3,5,
2SC3953,83,4,3,
2SC3953,je,1,3,
2SC3953,je,2,5,
2SC3953,je,3,6,
2SC3953,je,4,1,
2SC3954,14,1,1,
2SC3954,84,1,2,
2SC3954,84,2,4,
2SC3954,84,3,5,
2SC3954,84,4,4,
2SC3954,jf,1,2,
2SC3954,jf,2,5,
2SC3954,jf,3,6,
2SC3954,jf,4,1,
2SC3955,14,1,1,
2SC3955,85,1,3,
2SC3955,85,2,4,
2SC3955,85,3,5,
2SC3955,85,4,3,
2SC3955,jg,1,3,
2SC3955,jg,2,5,
2SC3955,jg,3,6,
2SC3955,jg,4,1,
2SC3956,14,1,1,
2SC3956,86,1,3,
2SC3956,86,2,3,
2SC3956,86,3,5,
2SC3956,jh,1,3,
2SC3956,jh,2,4,
2SC3956,jh,3,4,
2SC3986,14,1,1,
2SC3986,ji,1,2,
2SC3986,ji,2,1,
2SC3986,ji,3,1,
2SC3986,ji,4,1,
2SC3987,14,1,1,
2SC3987,jj,1,2,
2SC3987,jj,2,1,
2SC3987,jj,3,1,
2SC3987,jj,4,1,
2SC3988,14,1,1,
2SC3988,jk,1,3,
2SC3988,jk,2,1,
2SC3988,jk,3,1,
2SC3988,jk,4,1,
2SC3989,14,1,1,
2SC3989,jl,1,3,
2SC3989,jl,2,1,
2SC3990,14,1,1,
2SC3990,jm,1,3,
2SC3990,jm,2,1,
2SC3990,jm,3,1,
2SC3990,jm,4,1,
2SC3991,14,1,1,
2SC3991,jn,1,3,
2SC3991,jn,2,1,
2SC3991,jn,3,1,
2SC3991,jn,4,1,
2SC3992,14,1,1,
2SC3992,jo,1,3,
2SC3992,jo,2,1,
2SC3992,jo,3,1,
2SC3992,jo,4,1,
2SC3993,14,1,1,
2SC3993,jp,1,3,
2SC3993,jp,2,1,
2SC3993,jp,3,1,
2SC3993,jp,4,1,
2SC3994,14,1,1,
2SC3994,jq,1,3,
2SC3994,jq,2,1,
2SC3994,jq,3,1,
2SC3994,jq,4,1,
2SC3995,14,1,1,
2SC3995,jr,1,2,
2SC3995,jr,2,1,
2SC3995,jr,3,1,
2SC3996,14,1,1,
2SC3996,js,1,2,
2SC3996,js,2,1,
2SC3996,js,3,1,
2SC3997,14,1,1,
2SC3997,jt,1,1,
2SC3997,jt,2,1,
2SC3997,jt,3,1,
2SC3998,14,1,1,
2SC3998,ju,1,2,
2SC3998,ju,2,1,
2SC3998,ju,3,1,
2SC4002,14,1,1,
2SC4002,jv,1,3,
2SC4002,jv,2,1,
2SC4002,jv,3,1,
2SC4003,14,1,1,
2SC4003,jw,1,3,
2SC4003,jw,2,2,
2SC4003,jw,3,1,
2SC4003,jw,4,1,
2SC4005,14,1,1,
2SC4005,jx,1,2,
2SC4005,jx,2,1,
2SC4005,jx,3,1,
2SC4005,jx,4,1,
2SC4006,14,1,1,
2SC4006,jy,1,2,
2SC4006,jy,2,1,
2SC4006,jy,3,1,
2SC4027,14,1,1,
2SC4027,87,1,3,
2SC4027,87,2,2,
2SC4027,87,3,8,
2SC4027,87,4,6,
2SC4027,87,5,1,
2SC4027,jz,1,4,
2SC4027,jz,2,1,
2SC4027,jz,3,6,
2SC4027,jz,4,1,
2SC4030,14,1,1,
2SC4030,k0,1,2,
2SC4030,k0,2,1,
2SC4030,k0,3,1,
2SC4030,k0,4,1,
2SC4031,14,1,1,
2SC4031,k1,1,2,
2SC4031,k1,2,1,
2SC4031,k1,3,1,
2SC4031,k1,4,1,
2SC4075,14,1,1,
2SC4075,k2,1,3,
2SC4075,k2,2,1,
2SC4075,k2,3,1,
2SC4080,14,1,1,
2SC4080,89,1,4,
2SC4080,89,2,2,
2SC4080,89,3,5,
2SC4080,89,4,1,
2SC4080,k3,1,4,
2SC4080,k3,2,1,
2SC4104,8a,1,4,
2SC4104,8a,2,1,
2SC4105,14,1,1,
2SC4105,k4,1,3,
2SC4105,k4,2,1,
2SC4105,k4,3,1,
2SC4105,k4,4,1,
2SC4106,14,1,1,
2SC4106,k5,1,3,
2SC4106,k5,2,1,
2SC4106,k5,3,1,
2SC4106,k5,4,1,
2SC4107,14,1,1,
2SC4107,k6,1,3,
2SC4107,k6,2,1,
2SC4107,k6,3,1,
2SC4107,k6,4,1,
2SC4108,14,1,1,
2SC4108,k7,1,3,
2SC4108,k7,2,1,
2SC4108,k7,3,1,
2SC4108,k7,4,1,
2SC4109,14,1,1,
2SC4109,k8,1,3,
2SC4109,k8,2,1,
2SC4109,k8,3,1,
2SC4109,k8,4,1,
2SC4110,14,1,1,
2SC4110,k9,1,3,
2SC4110,k9,2,1,
2SC4110,k9,3,1,
2SC4110,k9,4,1,
2SC4123,14,1,1,
2SC4123,ka,1,2,
2SC4123,ka,2,1,
2SC4123,ka,3,1,
2SC4123,ka,4,1,
2SC4124,14,1,1,
2SC4124,kb,1,2,
2SC4124,kb,2,1,
2SC4124,kb,3,1,
2SC4124,kb,4,1,
2SC4125,14,1,1,
2SC4125,kc,1,1,
2SC4125,kc,2,1,
2SC4125,kc,3,1,
2SC4134,14,1,1,
2SC4134,8b,1,3,
2SC4134,8b,2,2,
2SC4134,8b,3,5,
2SC4134,8b,4,9,
2SC4134,8b,5,1,
2SC4134,kd,1,4,
2SC4134,kd,2,1,
2SC4134,kd,3,5,
2SC4134,kd,4,1,
2SC4135,14,1,1,
2SC4135,8c,1,3,
2SC4135,8c,2,2,
2SC4135,8c,3,5,
2SC4135,8c,4,9,
2SC4135,8c,5,1,
2SC4135,ke,1,4,
2SC4135,ke,2,1,
2SC4135,ke,3,8,
2SC4135,ke,4,1,
2SC4159,14,1,1,
2SC4159,8d,1,3,
2SC4159,8d,2,3,
2SC4159,8d,3,7,
2SC4159,8d,4,1,
2SC4159,kf,1,3,
2SC4159,kf,2,1,
2SC4159,kf,3,7,
2SC4159,kf,4,1,
2SC4160,14,1,1,
2SC4160,kg,1,3,
2SC4160,kg,2,1,
2SC4160,kg,3,1,
2SC4160,kg,4,1,
2SC4161,14,1,1,
2SC4161,kh,2,1,
2SC4161,kh,3,1,
2SC4162,14,1,1,
2SC4162,ki,2,1,
2SC4162,ki,3,1,
2SC4163,14,1,1,
2SC4163,kj,2,1,
2SC4163,kj,3,1,
2SC4164,14,1,1,
2SC4164,kk,2,1,
2SC4164,kk,3,1,
2SC4168,14,1,1,
2SC4168,8e,1,2,
2SC4168,8e,2,7,
2SC4168,8e,3,5,
2SC4168,8e,4,4,
2SC4168,8e,5,1,
2SC4168,kl,1,2,
2SC4168,kl,2,5,
2SC4168,kl,3,5,
2SC4168,kl,4,4,
2SC4168,kl,5,1,
2SC4169,14,1,1,
2SC4169,km,1,1,
2SC4169,km,2,1,
2SC4169,km,3,1,
2SC4169,n9,1,1,
2SC4171,14,1,1,
2SC4171,kn,1,1,
2SC4171,kn,2,1,
2SC4171,kn,3,1,
2SC4171,kn,4,1,
2SC4172,14,1,1,
2SC4172,ko,1,3,
2SC4172,ko,2,1,
2SC4172,ko,3,1,
2SC4172,ko,4,1,
2SC4188,14,1,1,
2SC4188,kp,1,3,
2SC4188,kp,2,1,
2SC4188,kp,3,1,
2SC4188,kp,4,1,
2SC4204,14,1,1,
2SC4204,kq,1,2,
2SC4204,kq,2,1,
2SC4204,kq,3,1,
2SC4204,kq,4,1,
2SC4217,14,1,1,
2SC4217,kr,1,3,
2SC4217,kr,2,1,
2SC4217,kr,3,1,
2SC4219,14,1,1,
2SC4219,ks,1,3,
2SC4219,ks,2,1,
2SC4219,ks,3,1,
2SC4219,ks,4,1,
2SC4220,14,1,1,
2SC4220,kt,1,3,
2SC4220,kt,2,1,
2SC4220,kt,3,1,
2SC4220,kt,4,1,
2SC4221,14,1,1,
2SC4221,ku,1,3,
2SC4221,ku,2,1,
2SC4221,ku,3,1,
2SC4221,ku,4,1,
2SC4222,14,1,1,
2SC4222,kv,1,3,
2SC4222,kv,2,1,
2SC4222,kv,3,1,
2SC4222,kv,4,1,
2SC4223,14,1,1,
2SC4223,le,1,3,
2SC4223,le,2,1,
2SC4223,le,3,1,
2SC4223,le,4,1,
2SC4224,14,1,1,
2SC4224,lf,1,3,
2SC4224,lf,2,1,
2SC4224,lf,3,1,
