part,doc,page,times,near
OA81,3j,18,1,
OA81,3j,50,2,D7 D6 D8
OA81,3k,25,2,D2 TR4 D3
OA81,3m,37,1,
OA81,3m,41,1,TR7 D4 TR6
OA81,3s,32,1,TR3 D1 TR2
OA81,3t,41,1,D1 S1 L2
OA81,3u,60,1,R12 R13 C11
OA81,3u,61,1,
OA81,3v,36,1,D1 D2 V4
OA81,3y,20,1,R3
OA81,3y,22,1,
OA81,3y,33,1,TR2 D1 TR1
OA81,3z,45,2,
OA81,42,11,1,TR3 D1 TR2
OA81,43,23,1,TR1 C2 R4
OA81,43,36,1,TR2 D1 TR1
OA81,44,43,2,D1 D2 D3
OA81,46,23,1,
OA81,4b,35,1,D1 C12 C14
OA81,4b,36,1,V5 V4 V3
OA81,4h,21,1,D1 L2 L1
OA81,4l,28,1,D1 R16 R15
OA81,4l,29,1,D1 T2 S2
OA81,4l,48,1,
OA81,4t,51,1,
OA81,51,15,1,
OA85,2x,50,1,
OA85,3v,27,1,C8 C7 S1
OA85,3z,45,1,
OA85,45,56,2,D1 R2 R3
OA85,45,57,2,TR2 D1 D2
OA85,47,13,1,TR3 D1 TR2
OA85,4a,31,1,TR5 D2 TR4
OA86,4l,48,1,
OA89,1z,33,1,
OA90,2k,63,1,L2
OA90,2r,61,1,D2 D1 TR7
OA90,2u,46,1,S1 S2 C6
OA90,3n,39,1,TR8 TR7 TR6
OA90,4e,28,1,TR4 ZD1 TR3
OA90,4j,36,1,
OA90,4k,48,1,D2 R2 D1
OA90,4k,51,1,
OA90,4y,51,1,
OA90,57,17,1,
OA91,1l,17,1,
OA91,27,9,1,C12 R14 R15
OA91,27,10,1,
OA91,2h,17,1,R12 R13 C10
OA91,2n,55,1,
OA91,2t,55,1,V3 C21
OA91,2u,17,1,D1 C8 D2
OA91,2u,18,1,
OA91,32,39,1,D1 C10 C9
OA91,3f,29,1,
OA91,3i,20,2,V1
OA91,3r,42,1,TR4 D1 TR3
OA91,3u,24,1,D1 R2 C1
OA91,3z,45,1,
OA91,41,15,1,D3 D2 TR6
OA91,41,26,1,C2 S2 R3
OA91,47,25,2,TR3 D1 D2
OA91,4e,40,1,TR13 TR12 D1
OA91,4e,42,1,D1 C16 VR2
OA91,4i,36,1,D4 C7 TR6
OA91,4i,37,1,D4 D3 D2
OA91,4j,36,1,
OA91,4l,41,5,TR2 C1 R5
OA91,4s,39,2,
OA91,4u,26,1,
OA91,4v,26,2,
OA91,4v,27,1,D2 C7 D1
OA91,4v,29,3,
OA91,4w,44,2,C1 D2 R1
OA91,4y,51,2,
OA91,4z,35,1,D1 IC1 C6
OA91,4z,36,1,D1 IC1 C6
OA91,54,19,1,
OA91,54,23,1,
OA91,54,24,1,D2 C7 C9
OA91,56,50,1,
OA91,56,55,1,C5 D2 C3
OA91,57,17,1,
OA91,57,50,1,
OA91,5a,34,2,D2 R7 C6
OA91,5a,36,2,
OA91,5b,35,1,
OA91,5b,44,2,C7 R11 D2
OA91,5f,28,1,D1 IC1 TR3
OA95,46,13,2,D1 R2 C4
OA95,4c,26,1,D6 C10 C9
OC10,16,14,1,
OC11,16,14,1,
OC139,31,47,1,TR7 TR6 TR4
OC139,3e,35,1,S1
OC139,3j,62,2,
OC140,31,47,1,TR7 TR6 TR4
OC140,34,30,1,R3 C1
OC140,3e,35,1,S1
OC140,3e,36,1,
OC140,3j,62,1,
OC14O,3j,62,1,
OC16,1l,17,1,
OC16,1w,41,2,
OC16,2r,49,1,
OC16,2r,50,1,
OC170,2o,45,1,
OC170,2q,24,3,C6 R8
OC170,2q,25,1,
OC170,2s,59,1,
OC170,2s,61,5,C36 C35 C34
OC170,2t,44,1,C71
OC170,2t,45,1,
OC170,3a,47,2,
OC170,3a,48,3,C2 C3 R3
OC170,3h,16,3,
OC170,3k,34,2,
OC170,3k,35,2,
OC170,3x,51,1,
OC170,4k,23,1,TR1 X1 C5
OC171,2k,62,1,
OC171,2o,45,1,
OC171,2u,40,1,
OC171,2u,41,1,T1
OC171,2y,67,1,
OC171,3d,23,2,C6 R2 C3
OC171,3d,25,1,TR1 S1 L5
OC171,3h,16,5,
OC171,3h,17,1,C1 R1 R2
OC17I,3h,16,1,
OC200,2o,27,2,
OC200,2o,55,1,T1 S1
OC200,2o,56,1,
OC200,31,47,1,
OC200,33,12,2,
OC200,33,13,2,TR6 C4
OC200,3m,47,2,TR2 C3 C1
OC200,3s,43,1,
OC200,3w,53,1,
OC200,3z,12,3,R2 R3 TR2
OC200,3z,13,1,D1
OC200,44,13,2,
OC201,2o,27,2,
OC201,31,47,1,
OC201,3s,43,1,
OC202,2j,52,1,
OC202,2o,27,2,
OC202,2o,45,2,S2 R2 R4
OC202,2u,46,1,S1 S2 C6
OC202,2u,48,3,
OC202,33,12,1,
OC202,33,13,1,TR6 C4 C3
OC202,3c,16,2,
OC202,3c,17,2,
OC202,3w,53,1,
OC203,3s,43,2,TR1 TR2 ZD1
OC204,40,16,3,TR3 R5 TR2
OC204,40,17,1,TR3 TR4 TR2
OC22,39,23,1,
OC22,53,25,1,
OC23,4a,57,1,
OC25,4b,41,3,
OC25,4k,41,4,R1 TR3
OC26,2r,49,1,
OC26,2r,50,1,
OC26,32,59,1,
OC26,36,17,6,
OC26,39,22,1,
OC26,39,23,2,
OC26,3y,16,1,
OC26,3y,33,6,TR2 R5 TR1
OC28,3u,29,1,
OC28,47,42,4,
OC28,47,50,1,
OC28,4a,57,1,
OC29,36,19,1,
OC29,3u,29,4,
OC29,3u,30,1,
OC29,3u,31,1,
OC29,44,48,4,TR3 R14
OC29,46,42,2,TR5 D1 D2
OC35,2e,58,1,
OC35,40,57,1,
OC35,44,29,3,
OC35,4a,20,1,
OC35,4b,41,3,
OC35,4q,17,2,TR2 R3 R1
OC35,4q,18,2,
OC36,2f,57,1,
OC36,2y,29,2,
OC36,2y,30,5,
OC36,3m,20,2,TR2 R4 TR1
OC36,3s,16,1,
OC36,3u,29,1,
OC36,43,51,6,
OC36,43,52,8,
OC36,43,57,1,
OC41,3n,17,1,R26 TR7 C5
OC41,3q,21,1,TR7 C8
OC41,3t,19,1,TR7
OC41,42,16,1,TR7
OC41,4d,18,1,
OC44,1z,4,1,
OC44,2b,10,1,
OC44,2i,22,4,
OC44,2l,58,1,
OC44,2o,45,1,
OC44,2q,25,1,
OC44,2t,60,1,
OC44,2u,34,1,
OC44,33,16,1,
OC44,36,58,4,
OC44,37,19,3,
OC44,3g,18,1,
OC44,3h,16,1,
OC44,3k,34,1,
OC44,3m,37,1,
OC44,3p,16,2,
OC44,3w,48,1,
OC44,3x,23,1,
OC44M,3p,12,3,C4 C3 C2
OC44M,3p,17,2,TR1 TR2 D1
OC45,1l,17,1,
OC45,1z,4,1,
OC45,2d,42,1,
OC45,2g,12,1,
OC45,2j,52,2,
OC45,2l,58,2,
OC45,2u,34,1,
OC45,2y,67,1,
OC45,39,56,1,R4 R5 T1
OC45,39,57,1,TR2 VR1
OC45,3w,53,1,
OC45,4d,30,1,
OC65,1l,17,1,
OC66,1l,17,1,
OC70,16,14,1,
OC70,1i,24,3,
OC70,1l,17,2,
OC70,1u,21,1,
OC70,1z,4,1,
OC70,36,30,1,
OC70,3f,54,1,
OC70,3s,20,1,
OC71,16,14,1,
OC71,1i,24,3,
OC71,1l,17,2,
OC71,1m,19,1,
OC71,1q,29,1,
OC71,1u,21,2,
OC71,1z,4,1,
OC71,23,28,1,
OC71,25,32,2,
OC71,27,36,2,
OC71,29,21,2,
OC71,2e,68,3,TR1 TR2
OC71,2g,11,1,
OC71,2h,52,1,
OC71,2i,22,1,
OC71,2j,50,3,
OC71,2j,52,3,
OC71,2j,74,1,
OC71,2l,19,2,
OC71,2l,20,3,R5 R2
OC71,2l,55,1,
OC71,2l,58,1,
OC71,2o,35,3,
OC71,2o,42,1,S3 S2 R3
OC71,2o,43,1,
OC71,2o,44,1,
OC71,2o,51,2,C37
OC71,2o,53,1,
OC71,2o,54,1,
OC71,2o,56,2,
OC71,2p,25,1,
OC71,2q,15,1,
OC71,2r,38,1,
OC71,2r,39,1,R6 R4 R3
OC71,2s,54,1,
OC71,2t,16,1,
OC71,2x,23,1,
OC71,2z,24,1,
OC71,30,44,1,
OC71,31,48,2,
OC71,33,16,1,
OC71,33,32,2,R2
OC71,34,34,1,
OC71,35,22,8,C71
OC71,36,30,1,D1
OC71,3c,52,1,TR3 T1 S1
OC71,3d,21,2,R3 S1a TR2
OC71,3f,20,2,
OC71,3f,54,1,
OC71,3g,24,1,
OC71,3g,41,1,
OC71,3h,14,1,
OC71,3s,20,1,
OC71,3s,54,10,
OC71,3s,55,1,
OC71,3w,46,1,
OC71,3w,53,1,
OC71,3x,23,1,
OC71,4f,42,4,
OC71,52,49,1,
OC72,1l,17,2,R10 R11
OC72,1q,29,1,
OC72,1t,18,2,
OC72,1y,8,16,
OC72,1y,9,9,
OC72,1z,4,1,
OC72,1z,25,1,
OC72,27,36,15,
OC72,27,37,1,
OC72,2c,10,2,
OC72,2f,54,1,
OC72,2f,58,1,
OC72,2i,19,1,
OC72,2l,16,2,
OC72,2l,18,1,
OC72,2l,19,2,
OC72,2l,20,1,R5 R2
OC72,2l,55,1,
OC72,2n,21,1,R2 R1 R1
OC72,2n,66,1,C1 S1 R3
OC72,2o,54,1,
OC72,2p,57,1,TR3 T3 T2
OC72,2p,62,1,
OC72,2r,49,3,
OC72,2r,50,1,
OC72,2s,54,2,
OC72,2s,55,1,
OC72,2y,50,1,
OC72,33,31,1,TR2
OC72,33,32,3,TR2 R2
OC72,34,34,2,RV2 D1
OC72,35,28,2,
OC72,35,29,3,
OC72,35,45,1,
OC72,36,21,1,
OC72,36,30,1,
OC72,36,58,3,
OC72,38,32,1,C1
OC72,39,56,1,TR2 C2
OC72,39,57,1,TR2 VR1
OC72,3a,47,1,
OC72,3c,52,3,
OC72,3d,21,3,R3 S1a TR2
OC72,3j,30,2,
OC72,3u,40,1,
OC72,47,42,2,TR6 R16 TR5
OC75,2u,47,1,
OC75,3a,24,1,
OC75,3l,44,2,R2
OC75,3l,48,4,R4 R3
OC75,3m,37,2,
OC75,3u,40,1,
OC76,36,30,1,
OC78,2k,41,1,
OC78,2k,43,1,
OC78,2k,44,1,
OC78,3g,22,3,TR2 R3
OC78,3g,23,3,
OC78,3g,24,2,
OC78D,2k,41,1,
OC78D,2k,43,1,
OC78D,2k,44,1,
OC81,2j,54,1,
OC81,2l,55,2,
OC81,2l,58,2,
OC81,2n,55,1,
OC81,2n,57,1,
OC81,2t,16,1,
OC81,31,37,1,
OC81,31,38,2,
OC81,34,41,1,
OC81,36,19,3,R2 R3 R4
OC81,36,30,1,
OC81,3k,53,3,R1
OC81,3t,16,2,TR5 TR6 R12
OC81,3u,40,1,
OC81,3w,33,1,
OC81,3w,46,1,
OC81,4g,45,1,
OC81D,2j,74,1,
OC81D,2l,53,1,T6 T5 R23
OC81D,2n,55,1,
OC81D,2n,57,1,
OC81D,2o,47,1,TR4 TR3 TR2
OC81D,2o,55,2,
OC81D,2r,61,1,TR5 TR4 TR6
OC81D,2t,16,1,
OC81D,2t,17,1,C7 S1 C6
OC81D,34,40,1,C18 C17 C16
OC81D,3p,12,1,C18 R22 R24
OC81D,3p,17,1,TR5 TR4 TR6
OC81D,3w,46,1,
OC81D,3w,47,1,TR3 TR2 TR4
OC81D,3x,15,2,
OC81D,4j,17,1,
OC81D,4n,36,1,TR4 TR5 TR3
OC83,2s,62,1,
OC83,36,21,1,
ORP12,2k,13,3,
ORP12,2k,14,6,
ORP12,2k,15,2,
ORP12,2m,61,1,
ORP12,2m,63,3,R15
ORP12,35,28,3,
ORP12,35,29,6,
ORP12,35,30,1,VR1 C72
ORP12,36,19,2,R2
ORP12,3g,25,2,TR1 R3 R1
ORP12,3o,12,5,
ORP12,3o,13,3,
ORP12,3y,16,2,
ORP12,3y,17,3,
ORP12,49,49,1,X1
ORP12,49,50,1,R9
ORP12,4g,34,1,R3 R2 R1
ORP12,4g,35,1,R3 R2 R1
ORP12,4g,36,1,D3
ORP12,4m,32,1,
ORP12,4r,24,5,
ORP12,4r,26,3,
ORP12,53,20,8,
ORP12,53,21,3,
ORP12,53,22,8,
PCC84,16,9,2,
PCC84,16,29,1,
PCC84,18,28,2,
PCC84,1w,27,1,
PCC84,29,27,2,
PCC84,2d,22,1,
PCC84,2v,20,2,
PCC84,2v,21,1,
PCC84,2z,57,4,
PCC89,29,27,3,
PCC89,2d,20,2,
PCC89,2d,21,4,
PCC89,2d,22,3,
PCC89,2f,32,2,
PCC97,2f,32,1,
PCF80,16,9,1,
PCF80,26,9,1,
PCF80,29,27,1,
PCF80,2d,21,4,
PCF80,2d,22,1,
PCF80,2d,30,1,X78
PCF80,2d,46,1,
PCF80,2d,52,1,
PCF80,2z,57,3,
PCF80,3l,56,9,
PCF80,3l,57,7,
PCF80,3l,58,9,
PCF82,16,29,2,
PCF82,20,26,1,
PCF86,29,27,2,
PCL82,2a,21,4,
PCL82,2a,22,3,
PCL82,2t,28,1,
PCL82,2t,30,2,
PCL82,2t,31,1,
PCL82,2z,55,1,
PCL82,4n,46,1,
PCL83,1k,32,1,
PCL83,1l,21,1,U709 V6 VR2
PCL83,1w,18,2,
PCL83,2n,74,1,
PCL84,2v,54,1,C46 R42 C45
PCL84,2w,59,1,V5a C56 R53
PCL84,44,53,2,
PCL84,44,54,4,
PL33,1i,23,1,
PL438,3t,56,1,
PL438,3z,55,1,
PL500,2z,61,1,V13 C147 R126
PL81,1a,9,1,
PL81,1a,10,6,
PL81,1b,10,1,R2 R3 R1
PL81,1b,11,10,
PL81,1r,14,2,
PL81,1r,16,1,
PL81,1r,17,1,V3 V2 V7
PL81,2p,20,5,
PL81,2p,21,12,
PL81,2p,22,2,
PL82,1d,32,1,C84 D40 C8
PL82,1d,33,1,C84 R19 U50
PL82,1f,35,1,R19 VT62
PL82,27,19,1,
PL82,3g,56,2,
PL82,3q,13,1,R5 T4 TR4
PL82,3q,15,1,V1 TR1 TR2
PL83,10,17,1,C67 V14
PP3,2b,22,1,
PP3,2b,23,1,TR2 C2 TR3
PP3,2h,75,1,
PP3,2j,53,1,
PP3,2n,33,1,V2
PP3,2u,41,2,
PP3,2x,14,1,S1
PP3,2x,16,1,
PP3,2x,21,1,
PP3,2z,35,1,C4 C3
PP3,2z,36,1,
PP3,32,61,1,S1
PP3,37,18,1,
PP3,37,20,1,S1
PP3,37,21,1,C8
PP3,3c,19,1,
PP3,3c,20,1,
PP3,3c,21,3,
PP3,3d,47,1,
PP3,3h,53,1,
PP3,3j,29,1,
PP3,3j,30,3,
PP3,3j,39,1,
PP3,3n,20,1,
PP3,3o,12,1,
PP3,3o,13,1,
PP3,3p,33,1,
PP3,3p,36,1,
PP3,3r,22,1,
PP3,3y,50,1,
PP3,3z,26,2,R2
PP3,3z,28,1,
PP3,3z,44,2,TR2
PP3,3z,45,1,D1
PP3,3z,47,2,
PP3,3z,48,1,
PP3,40,13,1,
PP3,43,36,1,S1
PP3,43,38,1,
PP3,45,37,1,
PP3,45,57,1,
PP3,46,24,1,S3 S2
PP3,46,28,1,
PP3,47,25,1,
PP3,47,26,1,S1
PP3,48,13,1,S2
PP3,48,14,1,
PP3,48,15,2,
PP3,4a,28,1,
PP3,4a,29,1,
PP3,4a,30,2,
PP3,4a,31,1,
PP3,4a,32,1,
PP3,4a,37,1,
PP3,4a,44,1,
PP3,4d,34,1,
PP3,4d,35,1,
PP3,4e,19,1,
PP3,4g,16,1,
PP3,4g,17,1,
PP3,4g,18,1,
PP3,4i,19,1,
PP3,4i,34,1,
PP3,4i,37,1,
PP3,4j,17,2,S2
PP3,4j,33,1,
PP3,4j,34,1,
PP3,4j,35,1,
PP3,4j,39,1,
PP3,4k,33,1,
PP3,4k,34,1,
PP3,4l,35,1,
PP3,4l,37,1,
PP3,4l,38,2,
PP3,4m,17,1,S1 TR1
PP3,4m,18,1,
PP3,4m,41,1,
PP3,4m,42,1,
PP3,4n,17,2,
PP3,4o,17,1,S1
PP3,4p,15,1,
PP3,4p,19,1,
PP3,4p,25,1,
PP3,4q,27,1,
PP3,4s,16,1,
PP3,4s,17,1,
PP3,4s,64,1,
PP3,4t,29,2,
PP3,4t,30,1,
PP3,4t,31,1,
PP3,4t,49,2,
PP3,4u,16,1,
PP3,4u,26,2,
PP3,4x,19,1,
PP3,4x,34,1,
PP3,4x,37,1,
PP3,4x,49,1,
PP3,4y,24,1,
PP3,4y,25,1,
PP3,4y,40,1,
PP3,4z,28,1,
PP3,4z,54,1,
PP3,50,14,1,
PP3,50,34,1,
PP3,50,36,1,
PP3,50,38,1,
PP3,51,53,1,
PP3,52,13,1,
PP3,52,14,1,
PP3,52,32,1,
PP3,52,33,1,
PP3,52,36,1,
PP3,53,12,2,
PP3,53,16,2,
PP3,54,14,1,
PP3,54,15,2,
PP3,54,16,1,
PP3,54,39,1,
PP3,55,15,1,
PP3,55,16,1,
PP3,55,28,1,
PP3,55,33,2,
PP3,55,34,1,
PP3,56,20,1,
PP3,56,35,1,R5
PP3,56,43,1,
PP3,56,44,2,
PP3,56,46,1,VR2 R6 C77
PP3,56,47,1,
PP3,56,51,1,
PP3,56,56,1,
PP3,57,17,1,
PP3,57,18,1,S2 VR2 VR1
PP3,57,20,1,
PP3,57,29,2,
PP3,57,30,1,
PP3,57,40,1,
PP3,58,27,2,
PP3,58,28,1,
PP3,58,46,1,
PP3,58,53,1,
PP3,59,18,1,
PP3,59,28,1,
PP3,59,38,2,
PP3,59,39,1,
PP3,59,59,1,
PP3,5a,18,1,
PP3,5a,19,4,
PP3,5a,22,1,
PP3,5a,41,1,
PP3,5b,35,1,
PP3,5b,36,1,
PP3,5b,40,1,
PP3,5b,43,1,
PP3,5b,45,1,
PP3,5b,55,1,
PP3,5c,20,2,
PP3,5c,24,1,
PP3,5d,17,1,
PP3,5d,24,1,
PP3,5d,25,1,
PP3,5d,43,1,
PP3,5d,55,1,
PP3,5d,56,1,
PP3,5e,16,1,D4
PP3,5e,17,1,
PP3,5e,20,1,
PP3,5e,22,9,
PP3,5f,28,1,
PP3,5f,31,1,
PP3,5f,34,1,
PY32,2b,17,4,
PY33,2f,69,1,
PY80,2m,51,1,
PY800,2z,61,1,V14 C139 R125
PY81,1a,9,1,
PY81,1a,10,3,
PY81,1b,10,1,R1 V2 C5
PY81,1b,11,7,C5 V2 C6
PY81,3u,15,2,V1
PY81,3u,16,6,
PY81,3u,17,7,V1 C1
PY82,1d,32,1,C84 D40 C8
PY82,2b,17,4,
SAD1024,59,46,2,
SAD512,59,46,2,
TDA1022,59,46,2,
TDA1022,59,50,4,
TDA1022,59,51,1,
TL082CP,5d,24,2,
U404,1c,15,1,U101
U404,v,25,1,U21 VR21 VR53
UA741C,4e,53,1,
UA7805UC,5c,29,1,IC1 TR1 R1
UCL82,1s,25,1,
UF41,11,25,1,
UF41,1i,27,1,
UF41,1u,33,1,
UF42,1i,23,1,
UF42,2j,71,1,
UF86,1s,25,1,
UF86,2d,2,1,
UF86,2g,2,1,
UF86,2l,2,1,
UF86,2s,2,1,
UL41,11,24,2,V2
UL41,11,25,2,
UL41,1i,27,1,
UL41,1u,33,1,
UL41,8,5,2,
UL41,w,26,1,
UL41,z,20,3,
UL412,z,20,1,
UL84,2h,64,3,
UL84,2i,43,1,
UL84,2j,12,5,
UL84,2j,13,4,
UL84,2j,14,1,
UL84,2n,16,1,R3
UL84,3m,54,3,
UL84,3m,55,3,
UL84,3m,56,8,
UL84,3m,57,2,
UL84,3m,58,1,
UL84,3m,59,3,
UL84,3r,57,7,
UL84,3r,58,3,
UL84,41,53,1,
UL900,3k,31,3,
UL900,3k,32,1,
UL900,3k,33,2,R2 R3
UL914,3n,22,3,
UL914,3n,23,1,
UL914,3n,25,2,
UL914,44,42,3,
UL914,44,43,3,IC2 IC3 IC4
UL914,44,45,1,
UL914,44,46,6,
UL914,44,47,2,
UL914,44,48,2,
UL914,44,49,2,C6 R6 R7
UY41,11,24,2,
UY41,11,25,1,
UY41,1u,33,1,
UY41,8,5,2,
UY41,w,26,1,
UY41,z,20,4,
UY42,1i,27,1,
UY85,2h,64,2,
UY85,2j,12,2,
UY85,2j,13,1,V2 R7 R5
UY85,2j,14,1,
UY85,2n,16,1,
UY85,3m,54,1,
UY85,3m,55,2,
UY85,3m,56,1,
UY85,3m,59,2,
UY85,3r,57,2,
UY85,3r,58,1,
X1000,4a,43,1,
X1000,y,21,1,
Z80,2n,18,1,
Z80,5b,24,1,
Z80,5c,26,1,
ZTX300,3w,53,1,
