id,key,title,url,parent,role,year,month,pages
13a,https://www.sm0vpo.com/_pdf/2SK/2SK3283.pdf,2SK3283,https://www.sm0vpo.com/_pdf/2SK/2SK3283.pdf,ky,figure,,,4
13b,https://www.sm0vpo.com/_pdf/2SK/2SK3284.pdf,2SK3284,https://www.sm0vpo.com/_pdf/2SK/2SK3284.pdf,ky,figure,,,4
13c,https://www.sm0vpo.com/_pdf/2SK/2SK3285.PDF,2SK3285,https://www.sm0vpo.com/_pdf/2SK/2SK3285.PDF,ky,figure,,,5
13d,https://www.sm0vpo.com/_pdf/2SK/2SK3291.PDF,2SK3291,https://www.sm0vpo.com/_pdf/2SK/2SK3291.PDF,ky,figure,,,4
13e,https://www.sm0vpo.com/_pdf/2SK/2SK3292.PDF,2SK3292,https://www.sm0vpo.com/_pdf/2SK/2SK3292.PDF,ky,figure,,,4
13f,https://www.sm0vpo.com/_pdf/2SK/2SK3293.PDF,2SK3293,https://www.sm0vpo.com/_pdf/2SK/2SK3293.PDF,ky,figure,,,4
13g,https://www.sm0vpo.com/_pdf/2SK/2SK3351.pdf,2SK3351,https://www.sm0vpo.com/_pdf/2SK/2SK3351.pdf,ky,figure,,,4
13h,https://www.sm0vpo.com/_pdf/2SK/2SK3352.pdf,2SK3352,https://www.sm0vpo.com/_pdf/2SK/2SK3352.pdf,ky,figure,,,4
13i,https://www.sm0vpo.com/_pdf/2SK/2SK3413LS.pdf,2SK3413LS,https://www.sm0vpo.com/_pdf/2SK/2SK3413LS.pdf,ky,figure,,,4
13j,https://www.sm0vpo.com/_pdf/2SK/2SK3414LS.pdf,2SK3414LS,https://www.sm0vpo.com/_pdf/2SK/2SK3414LS.pdf,ky,figure,,,4
13k,https://www.sm0vpo.com/_pdf/2SK/2SK3415LS.pdf,2SK3415LS,https://www.sm0vpo.com/_pdf/2SK/2SK3415LS.pdf,ky,figure,,,4
13l,https://www.sm0vpo.com/_pdf/2SK/2SK3448.PDF,2SK3448,https://www.sm0vpo.com/_pdf/2SK/2SK3448.PDF,ky,figure,,,4
13m,https://www.sm0vpo.com/_pdf/2SK/2SK3449.PDF,2SK3449,https://www.sm0vpo.com/_pdf/2SK/2SK3449.PDF,ky,figure,,,4
13n,https://www.sm0vpo.com/_pdf/2SK/2SK3485.pdf,2SK3485,https://www.sm0vpo.com/_pdf/2SK/2SK3485.pdf,ky,figure,,,4
13o,https://www.sm0vpo.com/_pdf/2SK/2SK3486.pdf,2SK3486,https://www.sm0vpo.com/_pdf/2SK/2SK3486.pdf,ky,figure,,,4
13p,https://www.sm0vpo.com/_pdf/2SK/2SK3487.pdf,2SK3487,https://www.sm0vpo.com/_pdf/2SK/2SK3487.pdf,ky,figure,,,4
13q,https://www.sm0vpo.com/_pdf/2SK/2SK3488.pdf,2SK3488,https://www.sm0vpo.com/_pdf/2SK/2SK3488.pdf,ky,figure,,,4
13r,https://www.sm0vpo.com/_pdf/2SK/2SK3489.pdf,2SK3489,https://www.sm0vpo.com/_pdf/2SK/2SK3489.pdf,ky,figure,,,4
13s,https://www.sm0vpo.com/_pdf/2SK/2SK3490.pdf,2SK3490,https://www.sm0vpo.com/_pdf/2SK/2SK3490.pdf,ky,figure,,,4
13t,https://www.sm0vpo.com/_pdf/2SK/2SK3491.PDF,2SK3491,https://www.sm0vpo.com/_pdf/2SK/2SK3491.PDF,ky,figure,,,4
13u,https://www.sm0vpo.com/_pdf/2SK/2SK3492.pdf,2SK3492,https://www.sm0vpo.com/_pdf/2SK/2SK3492.pdf,ky,figure,,,4
13v,https://www.sm0vpo.com/_pdf/2SK/2SK3495.PDF,2SK3495,https://www.sm0vpo.com/_pdf/2SK/2SK3495.PDF,ky,figure,,,4
13w,https://www.sm0vpo.com/_pdf/2SK/2SK3557.pdf,2SK3557,https://www.sm0vpo.com/_pdf/2SK/2SK3557.pdf,ky,figure,,,4
13x,https://www.sm0vpo.com/_pdf/2SK/2SK3614.pdf,2SK3614,https://www.sm0vpo.com/_pdf/2SK/2SK3614.pdf,ky,figure,,,4
13y,https://www.sm0vpo.com/_pdf/2SK/2SK3615.pdf,2SK3615,https://www.sm0vpo.com/_pdf/2SK/2SK3615.pdf,ky,figure,,,4
13z,https://www.sm0vpo.com/_pdf/2SK/2SK3617.pdf,2SK3617,https://www.sm0vpo.com/_pdf/2SK/2SK3617.pdf,ky,figure,,,4
14,https://www.sm0vpo.com/_pdf/2SC/,2SC,https://www.sm0vpo.com/_pdf/2SC/,,project_page,,,1
140,https://www.sm0vpo.com/_pdf/2SK/2SK3618.pdf,2SK3618,https://www.sm0vpo.com/_pdf/2SK/2SK3618.pdf,ky,figure,,,4
141,https://www.sm0vpo.com/_pdf/2SK/2SK3666.pdf,2SK3666,https://www.sm0vpo.com/_pdf/2SK/2SK3666.pdf,ky,figure,,,4
142,https://www.sm0vpo.com/_pdf/2SK/2SK3702.pdf,2SK3702,https://www.sm0vpo.com/_pdf/2SK/2SK3702.pdf,ky,figure,,,4
143,https://www.sm0vpo.com/_pdf/2SK/2SK3702JS.pdf,2SK3702JS,https://www.sm0vpo.com/_pdf/2SK/2SK3702JS.pdf,ky,figure,,,5
144,https://www.sm0vpo.com/_pdf/2SK/2SK3703.pdf,2SK3703,https://www.sm0vpo.com/_pdf/2SK/2SK3703.pdf,ky,figure,,,5
145,https://www.sm0vpo.com/_pdf/2SK/2SK3704.pdf,2SK3704,https://www.sm0vpo.com/_pdf/2SK/2SK3704.pdf,ky,figure,,,4
146,https://www.sm0vpo.com/_pdf/2SK/2SK3705.pdf,2SK3705,https://www.sm0vpo.com/_pdf/2SK/2SK3705.pdf,ky,figure,,,4
147,https://www.sm0vpo.com/_pdf/2SK/2SK3706.pdf,2SK3706,https://www.sm0vpo.com/_pdf/2SK/2SK3706.pdf,ky,figure,,,5
148,https://www.sm0vpo.com/_pdf/2SK/2SK3707.pdf,2SK3707,https://www.sm0vpo.com/_pdf/2SK/2SK3707.pdf,ky,figure,,,4
149,https://www.sm0vpo.com/_pdf/2SK/2SK3708.pdf,2SK3708,https://www.sm0vpo.com/_pdf/2SK/2SK3708.pdf,ky,figure,,,4
14a,https://www.sm0vpo.com/_pdf/2SK/2SK3709.pdf,2SK3709,https://www.sm0vpo.com/_pdf/2SK/2SK3709.pdf,ky,figure,,,4
14b,https://www.sm0vpo.com/_pdf/2SK/2SK3720.pdf,2SK3720,https://www.sm0vpo.com/_pdf/2SK/2SK3720.pdf,ky,figure,,,4
14c,https://www.sm0vpo.com/_pdf/2SK/2SK3737.pdf,2SK3737,https://www.sm0vpo.com/_pdf/2SK/2SK3737.pdf,ky,figure,,,4
14d,https://www.sm0vpo.com/_pdf/2SK/2SK3738.pdf,2SK3738,https://www.sm0vpo.com/_pdf/2SK/2SK3738.pdf,ky,figure,,,3
14e,https://www.sm0vpo.com/_pdf/2SK/2SK3745LS.pdf,2SK3745LS,https://www.sm0vpo.com/_pdf/2SK/2SK3745LS.pdf,ky,figure,,,4
14f,https://www.sm0vpo.com/_pdf/2SK/2SK3746.pdf,2SK3746,https://www.sm0vpo.com/_pdf/2SK/2SK3746.pdf,ky,figure,,,4
14g,https://www.sm0vpo.com/_pdf/2SK/2SK3747.pdf,2SK3747,https://www.sm0vpo.com/_pdf/2SK/2SK3747.pdf,ky,figure,,,4
