id,key,title,url,parent,role,year,month,pages
32,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1973-10-S-OCR.pdf,Practical Electronics 1973-10,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1973-10-S-OCR.pdf,,issue,1973,10,103
33,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1973-11.pdf,Practical Electronics 1973-11,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1973-11.pdf,,issue,1973,11,112
34,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1973-12.pdf,Practical Electronics 1973-12,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1973-12.pdf,,issue,1973,12,108
35,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1974-01.pdf,Practical Electronics 1974-01,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1974-01.pdf,,issue,1974,01,108
36,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1974-02.pdf,Practical Electronics 1974-02,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1974-02.pdf,,issue,1974,02,100
37,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1974-03.pdf,Practical Electronics 1974-03,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1974-03.pdf,,issue,1974,03,102
38,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1974-04.pdf,Practical Electronics 1974-04,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1974-04.pdf,,issue,1974,04,98
39,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1974-05.pdf,Practical Electronics 1974-05,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1974-05.pdf,,issue,1974,05,102
3a,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1974-06.pdf,Practical Electronics 1974-06,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1974-06.pdf,,issue,1974,06,92
3b,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1974-07.pdf,Practical Electronics 1974-07,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1974-07.pdf,,issue,1974,07,92
3c,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1974-08.pdf,Practical Electronics 1974-08,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1974-08.pdf,,issue,1974,08,92
3d,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1974-09.pdf,Practical Electronics 1974-09,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1974-09.pdf,,issue,1974,09,92
3e,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1974-10.pdf,Practical Electronics 1974-10,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1974-10.pdf,,issue,1974,10,100
3f,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1974-11.pdf,Practical Electronics 1974-11,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1974-11.pdf,,issue,1974,11,100
3g,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1974-12-S-OCR.pdf,Practical Electronics 1974-12,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1974-12-S-OCR.pdf,,issue,1974,12,103
3h,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1975-01.pdf,Practical Electronics 1975-01,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1975-01.pdf,,issue,1975,01,100
3i,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1975-02.pdf,Practical Electronics 1975-02,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1975-02.pdf,,issue,1975,02,92
3j,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1975-03.pdf,Practical Electronics 1975-03,https://www.worldradiohistory.com/UK/Practical-Electronics/70s/Practical-Electronics-1975-03.pdf,,issue,1975,03,93
