id,key,title,url,parent,role,year,month,pages
3f,https://www.worldradiohistory.com/Archive-Poptronics/90s/95/PE-1995-01.pdf,Popular Electronics 1995-01,https://www.worldradiohistory.com/Archive-Poptronics/90s/95/PE-1995-01.pdf,,issue,1995,01,124
3g,https://www.worldradiohistory.com/Archive-Poptronics/90s/95/PE-1995-03.pdf,Popular Electronics 1995-03,https://www.worldradiohistory.com/Archive-Poptronics/90s/95/PE-1995-03.pdf,,issue,1995,03,124
3h,https://www.worldradiohistory.com/Archive-Poptronics/90s/95/PE-1995-04.pdf,Popular Electronics 1995-04,https://www.worldradiohistory.com/Archive-Poptronics/90s/95/PE-1995-04.pdf,,issue,1995,04,132
3i,https://www.worldradiohistory.com/Archive-Poptronics/90s/95/PE-1995-05.pdf,Popular Electronics 1995-05,https://www.worldradiohistory.com/Archive-Poptronics/90s/95/PE-1995-05.pdf,,issue,1995,05,124
3j,https://www.worldradiohistory.com/Archive-Poptronics/90s/95/PE-1995-07.pdf,Popular Electronics 1995-07,https://www.worldradiohistory.com/Archive-Poptronics/90s/95/PE-1995-07.pdf,,issue,1995,07,132
3k,https://www.worldradiohistory.com/Archive-Poptronics/90s/95/PE-1995-09.pdf,Popular Electronics 1995-09,https://www.worldradiohistory.com/Archive-Poptronics/90s/95/PE-1995-09.pdf,,issue,1995,09,126
3l,https://www.worldradiohistory.com/Archive-Poptronics/90s/95/PE-1995-10.pdf,Popular Electronics 1995-10,https://www.worldradiohistory.com/Archive-Poptronics/90s/95/PE-1995-10.pdf,,issue,1995,10,132
3m,https://www.worldradiohistory.com/Archive-Poptronics/90s/95/PE-1995-11.pdf,Popular Electronics 1995-11,https://www.worldradiohistory.com/Archive-Poptronics/90s/95/PE-1995-11.pdf,,issue,1995,11,124
3n,https://www.worldradiohistory.com/Archive-Poptronics/90s/96/PE-1996-01.pdf,Popular Electronics 1996-01,https://www.worldradiohistory.com/Archive-Poptronics/90s/96/PE-1996-01.pdf,,issue,1996,01,118
3o,https://www.worldradiohistory.com/Archive-Poptronics/90s/96/PE-1996-02.pdf,Popular Electronics 1996-02,https://www.worldradiohistory.com/Archive-Poptronics/90s/96/PE-1996-02.pdf,,issue,1996,02,116
3p,https://www.worldradiohistory.com/Archive-Poptronics/90s/96/PE-1996-03.pdf,Popular Electronics 1996-03,https://www.worldradiohistory.com/Archive-Poptronics/90s/96/PE-1996-03.pdf,,issue,1996,03,108
3q,https://www.worldradiohistory.com/Archive-Poptronics/90s/96/PE-1996-05.pdf,Popular Electronics 1996-05,https://www.worldradiohistory.com/Archive-Poptronics/90s/96/PE-1996-05.pdf,,issue,1996,05,110
3r,https://www.worldradiohistory.com/Archive-Poptronics/90s/96/PE-1996-07.pdf,Popular Electronics 1996-07,https://www.worldradiohistory.com/Archive-Poptronics/90s/96/PE-1996-07.pdf,,issue,1996,07,110
3s,https://www.worldradiohistory.com/Archive-Poptronics/90s/96/PE-1996-08.pdf,Popular Electronics 1996-08,https://www.worldradiohistory.com/Archive-Poptronics/90s/96/PE-1996-08.pdf,,issue,1996,08,108
3t,https://www.worldradiohistory.com/Archive-Poptronics/90s/96/PE-1996-09.pdf,Popular Electronics 1996-09,https://www.worldradiohistory.com/Archive-Poptronics/90s/96/PE-1996-09.pdf,,issue,1996,09,114
3u,https://www.worldradiohistory.com/Archive-Poptronics/90s/96/PE-1996-11.pdf,Popular Electronics 1996-11,https://www.worldradiohistory.com/Archive-Poptronics/90s/96/PE-1996-11.pdf,,issue,1996,11,116
3v,https://www.worldradiohistory.com/Archive-Poptronics/90s/97/PE-1997-01.pdf,Popular Electronics 1997-01,https://www.worldradiohistory.com/Archive-Poptronics/90s/97/PE-1997-01.pdf,,issue,1997,01,108
3w,https://www.worldradiohistory.com/Archive-Poptronics/90s/97/PE-1997-02.pdf,Popular Electronics 1997-02,https://www.worldradiohistory.com/Archive-Poptronics/90s/97/PE-1997-02.pdf,,issue,1997,02,108
3x,https://www.worldradiohistory.com/Archive-Poptronics/90s/97/PE-1997-04.pdf,Popular Electronics 1997-04,https://www.worldradiohistory.com/Archive-Poptronics/90s/97/PE-1997-04.pdf,,issue,1997,04,100
3y,https://www.worldradiohistory.com/Archive-Poptronics/90s/97/PE-1997-06.pdf,Popular Electronics 1997-06,https://www.worldradiohistory.com/Archive-Poptronics/90s/97/PE-1997-06.pdf,,issue,1997,06,110
3z,https://www.worldradiohistory.com/Archive-Poptronics/90s/97/PE-1997-07.pdf,Popular Electronics 1997-07,https://www.worldradiohistory.com/Archive-Poptronics/90s/97/PE-1997-07.pdf,,issue,1997,07,116
4,https://www.worldradiohistory.com/Archive-Poptronics/80s/1983/CE-1983-07.pdf,Popular Electronics 1983-07,https://www.worldradiohistory.com/Archive-Poptronics/80s/1983/CE-1983-07.pdf,,issue,1983,07,116
40,https://www.worldradiohistory.com/Archive-Poptronics/90s/97/PE-1997-08.pdf,Popular Electronics 1997-08,https://www.worldradiohistory.com/Archive-Poptronics/90s/97/PE-1997-08.pdf,,issue,1997,08,108
41,https://www.worldradiohistory.com/Archive-Poptronics/90s/97/PE-1997-10.pdf,Popular Electronics 1997-10,https://www.worldradiohistory.com/Archive-Poptronics/90s/97/PE-1997-10.pdf,,issue,1997,10,108
42,https://www.worldradiohistory.com/Archive-Poptronics/90s/97/PE-1997-12.pdf,Popular Electronics 1997-12,https://www.worldradiohistory.com/Archive-Poptronics/90s/97/PE-1997-12.pdf,,issue,1997,12,100
43,https://www.worldradiohistory.com/Archive-Poptronics/90s/98/PE-1998-01.pdf,Popular Electronics 1998-01,https://www.worldradiohistory.com/Archive-Poptronics/90s/98/PE-1998-01.pdf,,issue,1998,01,104
44,https://www.worldradiohistory.com/Archive-Poptronics/90s/98/PE-1998-02.pdf,Popular Electronics 1998-02,https://www.worldradiohistory.com/Archive-Poptronics/90s/98/PE-1998-02.pdf,,issue,1998,02,102
45,https://www.worldradiohistory.com/Archive-Poptronics/90s/98/PE-1998-04.pdf,Popular Electronics 1998-04,https://www.worldradiohistory.com/Archive-Poptronics/90s/98/PE-1998-04.pdf,,issue,1998,04,94
